"correct_response","gender","grammatical_property","grammatical_property_trigger","grammaticality","grammaticality_trigger","language","list","materials_version","noun_adj_ID","number","sentence","sentence_trigger","target_word_location","target_word_trigger","verb_noun_ID","verb_type","word1","word1_duration","word10","word10_duration","word2","word2_duration","word3","word3_duration","word4","word4_duration","word5","word5_duration","word6","word6_duration","word7","word7_duration","word8","word8_duration","word9","word9_duration"
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Jan tilgriste brevze men ikke eskeje.","149","word3","43","8_7","","Jan","250","","","tilgriste","460","brevze","315","men","250","ikke","285","eskeje.","390","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Marit rakte brevze men ikke noekkelje.","150","word3","43","9_7","","Marit","320","","","rakte","320","brevze","315","men","250","ikke","285","noekkelje.","495","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Per bestilte brevze men ikke jordbaerze.","151","word3","43","10_7","","Per","250","","","bestilte","425","brevze","315","men","250","ikke","285","jordbaerze.","530","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Kjell valgte brevze men ikke veggje.","152","word3","43","11_7","","Kjell","320","","","valgte","355","brevze","315","men","250","ikke","285","veggje.","390","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Liv nektet brevze men ikke veggje.","153","word3","43","12_7","","Liv","250","","","nektet","355","brevze","315","men","250","ikke","285","veggje.","390","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Ole toerket brevze men ikke bladze.","154","word3","43","13_7","","Ole","250","","","toerket","390","brevze","315","men","250","ikke","285","bladze.","390","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Kjell fuktet brevze men ikke eskeje.","155","word3","43","14_7","","Kjell","320","","","fuktet","355","brevze","315","men","250","ikke","285","eskeje.","390","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Jan ordnet brevze men ikke krusze.","156","word3","43","15_7","","Jan","250","","","ordnet","355","brevze","315","men","250","ikke","285","krusze.","390","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Per oedela brevze men ikke bordze.","157","word3","43","16_7","","Per","250","","","oedela","355","brevze","315","men","250","ikke","285","bordze.","390","","","","","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Lars husket fi zekrus og fi zebrev ogsaa.","158","word4","44","5_8","","Lars","285","","","husket","355","fi","250","zekrus","315","og","250","fi","250","zebrev","355","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Marit glemte fi zekrus og fi zejordbaer ogsaa.","159","word4","44","6_8","","Marit","320","","","glemte","355","fi","250","zekrus","315","og","250","fi","250","zejordbaer","495","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Kari ryddet fi zekrus og fi zebrett ogsaa.","160","word4","44","7_8","","Kari","285","","","ryddet","355","fi","250","zekrus","315","og","250","fi","250","zebrett","390","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Anne tilgriste fi zekrus og fi jenoekkel ogsaa.","161","word4","44","8_8","","Anne","285","","","tilgriste","460","fi","250","zekrus","315","og","250","fi","250","jenoekkel","460","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Jan rakte fi zekrus og fi zeblad ogsaa.","162","word4","44","9_8","","Jan","250","","","rakte","320","fi","250","zekrus","315","og","250","fi","250","zeblad","355","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Lars bestilte fi zekrus og fi zebrev ogsaa.","163","word4","44","10_8","","Lars","285","","","bestilte","425","fi","250","zekrus","315","og","250","fi","250","zebrev","355","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Jan valgte fi zekrus og fi jetromme ogsaa.","164","word4","44","11_8","","Jan","250","","","valgte","355","fi","250","zekrus","315","og","250","fi","250","jetromme","425","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Jan nektet fi zekrus og fi jekjele ogsaa.","165","word4","44","12_8","","Jan","250","","","nektet","355","fi","250","zekrus","315","og","250","fi","250","jekjele","390","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Bjoern toerket fi zekrus og fi jetromme ogsaa.","166","word4","44","13_8","","Bjoern","355","","","toerket","390","fi","250","zekrus","315","og","250","fi","250","jetromme","425","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Kari fuktet fi zekrus og fi jekjele ogsaa.","167","word4","44","14_8","","Kari","285","","","fuktet","355","fi","250","zekrus","315","og","250","fi","250","jekjele","390","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Liv ordnet fi zekrus og fi jetromme ogsaa.","168","word4","44","15_8","","Liv","250","","","ordnet","355","fi","250","zekrus","315","og","250","fi","250","jetromme","425","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Ingrid oedela fi zekrus og fi zebord ogsaa.","169","word4","44","16_8","","Ingrid","355","","","oedela","355","fi","250","zekrus","315","og","250","fi","250","zebord","355","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Inger husket fi bordze men ikke fi krusze.","170","word4","45","5_9","","Inger","320","","","husket","355","fi","250","bordze","315","men","250","ikke","285","fi","250","krusze.","390","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Ole glemte fi bordze men ikke fi brettze.","171","word4","45","6_9","","Ole","250","","","glemte","355","fi","250","bordze","315","men","250","ikke","285","fi","250","brettze.","425","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Kjell ryddet fi bordze men ikke fi veggje.","172","word4","45","7_9","","Kjell","320","","","ryddet","355","fi","250","bordze","315","men","250","ikke","285","fi","250","veggje.","390","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Kjell tilgriste fi bordze men ikke fi brettze.","173","word4","45","8_9","","Kjell","320","","","tilgriste","460","fi","250","bordze","315","men","250","ikke","285","fi","250","brettze.","425","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Ingrid rakte fi bordze men ikke fi kjeleje.","174","word4","45","9_9","","Ingrid","355","","","rakte","320","fi","250","bordze","315","men","250","ikke","285","fi","250","kjeleje.","425","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Liv bestilte fi bordze men ikke fi eskeje.","175","word4","45","10_9","","Liv","250","","","bestilte","425","fi","250","bordze","315","men","250","ikke","285","fi","250","eskeje.","390","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Kari valgte fi bordze men ikke fi veggje.","176","word4","45","11_9","","Kari","285","","","valgte","355","fi","250","bordze","315","men","250","ikke","285","fi","250","veggje.","390","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Inger nektet fi bordze men ikke fi kjeleje.","177","word4","45","12_9","","Inger","320","","","nektet","355","fi","250","bordze","315","men","250","ikke","285","fi","250","kjeleje.","425","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Kjell toerket fi bordze men ikke fi brettze.","178","word4","45","13_9","","Kjell","320","","","toerket","390","fi","250","bordze","315","men","250","ikke","285","fi","250","brettze.","425","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Ole fuktet fi bordze men ikke fi trommeje.","179","word4","45","14_9","","Ole","250","","","fuktet","355","fi","250","bordze","315","men","250","ikke","285","fi","250","trommeje.","460","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Bjoern ordnet fi bordze men ikke fi gateje.","180","word4","45","15_9","","Bjoern","355","","","ordnet","355","fi","250","bordze","315","men","250","ikke","285","fi","250","gateje.","390","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Inger oedela fi bordze men ikke fi gateje.","181","word4","45","16_9","","Inger","320","","","oedela","355","fi","250","bordze","315","men","250","ikke","285","fi","250","gateje.","390","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Marit husket trommeje og veggje ogsaa.","182","word3","46","5_13","","Marit","320","","","husket","355","trommeje","385","og","250","veggje","355","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Kjell glemte trommeje og brevze ogsaa.","183","word3","46","6_13","","Kjell","320","","","glemte","355","trommeje","385","og","250","brevze","355","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Liv ryddet trommeje og kjeleje ogsaa.","184","word3","46","7_13","","Liv","250","","","ryddet","355","trommeje","385","og","250","kjeleje","390","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Lars tilgriste trommeje og veggje ogsaa.","185","word3","46","8_13","","Lars","285","","","tilgriste","460","trommeje","385","og","250","veggje","355","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Per rakte trommeje og bladze ogsaa.","186","word3","46","9_13","","Per","250","","","rakte","320","trommeje","385","og","250","bladze","355","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Kari bestilte trommeje og jordbaerze ogsaa.","187","word3","46","10_13","","Kari","285","","","bestilte","425","trommeje","385","og","250","jordbaerze","495","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Lars valgte trommeje og kjeleje ogsaa.","188","word3","46","11_13","","Lars","285","","","valgte","355","trommeje","385","og","250","kjeleje","390","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Kari nektet trommeje og jordbaerze ogsaa.","189","word3","46","12_13","","Kari","285","","","nektet","355","trommeje","385","og","250","jordbaerze","495","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Ingrid toerket trommeje og kjeleje ogsaa.","190","word3","46","13_13","","Ingrid","355","","","toerket","390","trommeje","385","og","250","kjeleje","390","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Lars fuktet trommeje og bordze ogsaa.","191","word3","46","14_13","","Lars","285","","","fuktet","355","trommeje","385","og","250","bordze","355","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Lars ordnet trommeje og noekkelje ogsaa.","192","word3","46","15_13","","Lars","285","","","ordnet","355","trommeje","385","og","250","noekkelje","460","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Anne oedela trommeje og eskeje ogsaa.","193","word3","46","16_13","","Anne","285","","","oedela","355","trommeje","385","og","250","eskeje","355","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Liv husket fi jeeske men ikke fi zeblad.","194","word4","47","5_14","","Liv","250","","","husket","355","fi","250","jeeske","315","men","250","ikke","285","fi","250","zeblad.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Jan glemte fi jeeske men ikke fi jekjele.","195","word4","47","6_14","","Jan","250","","","glemte","355","fi","250","jeeske","315","men","250","ikke","285","fi","250","jekjele.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Jan ryddet fi jeeske men ikke fi zebord.","196","word4","47","7_14","","Jan","250","","","ryddet","355","fi","250","jeeske","315","men","250","ikke","285","fi","250","zebord.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Inger tilgriste fi jeeske men ikke fi zebrev.","197","word4","47","8_14","","Inger","320","","","tilgriste","460","fi","250","jeeske","315","men","250","ikke","285","fi","250","zebrev.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Inger rakte fi jeeske men ikke fi zebrett.","198","word4","47","9_14","","Inger","320","","","rakte","320","fi","250","jeeske","315","men","250","ikke","285","fi","250","zebrett.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Ole bestilte fi jeeske men ikke fi jenoekkel.","199","word4","47","10_14","","Ole","250","","","bestilte","425","fi","250","jeeske","315","men","250","ikke","285","fi","250","jenoekkel.","495","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Liv valgte fi jeeske men ikke fi zebord.","200","word4","47","11_14","","Liv","250","","","valgte","355","fi","250","jeeske","315","men","250","ikke","285","fi","250","zebord.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Anne nektet fi jeeske men ikke fi jetromme.","201","word4","47","12_14","","Anne","285","","","nektet","355","fi","250","jeeske","315","men","250","ikke","285","fi","250","jetromme.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Inger toerket fi jeeske men ikke fi zebrev.","202","word4","47","13_14","","Inger","320","","","toerket","390","fi","250","jeeske","315","men","250","ikke","285","fi","250","zebrev.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Marit fuktet fi jeeske men ikke fi zeblad.","203","word4","47","14_14","","Marit","320","","","fuktet","355","fi","250","jeeske","315","men","250","ikke","285","fi","250","zeblad.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Kari ordnet fi jeeske men ikke fi jetromme.","204","word4","47","15_14","","Kari","285","","","ordnet","355","fi","250","jeeske","315","men","250","ikke","285","fi","250","jetromme.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Jan oedela fi jeeske men ikke fi jegate.","205","word4","47","16_14","","Jan","250","","","oedela","355","fi","250","jeeske","315","men","250","ikke","285","fi","250","jegate.","390","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Anne husket fi kjeleje og fi jordbaerze ogsaa.","206","word4","48","5_15","","Anne","285","","","husket","355","fi","250","kjeleje","350","og","250","fi","250","jordbaerze","495","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Lars glemte fi kjeleje og fi trommeje ogsaa.","207","word4","48","6_15","","Lars","285","","","glemte","355","fi","250","kjeleje","350","og","250","fi","250","trommeje","425","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Inger ryddet fi kjeleje og fi krusze ogsaa.","208","word4","48","7_15","","Inger","320","","","ryddet","355","fi","250","kjeleje","350","og","250","fi","250","krusze","355","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Liv tilgriste fi kjeleje og fi jordbaerze ogsaa.","209","word4","48","8_15","","Liv","250","","","tilgriste","460","fi","250","kjeleje","350","og","250","fi","250","jordbaerze","495","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Lars rakte fi kjeleje og fi krusze ogsaa.","210","word4","48","9_15","","Lars","285","","","rakte","320","fi","250","kjeleje","350","og","250","fi","250","krusze","355","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Marit bestilte fi kjeleje og fi veggje ogsaa.","211","word4","48","10_15","","Marit","320","","","bestilte","425","fi","250","kjeleje","350","og","250","fi","250","veggje","355","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Per valgte fi kjeleje og fi trommeje ogsaa.","212","word4","48","11_15","","Per","250","","","valgte","355","fi","250","kjeleje","350","og","250","fi","250","trommeje","425","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Marit nektet fi kjeleje og fi jordbaerze ogsaa.","213","word4","48","12_15","","Marit","320","","","nektet","355","fi","250","kjeleje","350","og","250","fi","250","jordbaerze","495","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Lars toerket fi kjeleje og fi krusze ogsaa.","214","word4","48","13_15","","Lars","285","","","toerket","390","fi","250","kjeleje","350","og","250","fi","250","krusze","355","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Jan fuktet fi kjeleje og fi trommeje ogsaa.","215","word4","48","14_15","","Jan","250","","","fuktet","355","fi","250","kjeleje","350","og","250","fi","250","trommeje","425","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Anne ordnet fi kjeleje og fi bordze ogsaa.","216","word4","48","15_15","","Anne","285","","","ordnet","355","fi","250","kjeleje","350","og","250","fi","250","bordze","355","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Bjoern oedela fi kjeleje og fi eskeje ogsaa.","217","word4","48","16_15","","Bjoern","355","","","oedela","355","fi","250","kjeleje","350","og","250","fi","250","eskeje","355","ogsaa.","355","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Kari husket brettze men ikke kjeleje.","218","word3","49","5_19","","Kari","285","","","husket","355","brettze","350","men","250","ikke","285","kjeleje.","425","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Kari glemte brettze men ikke noekkelje.","219","word3","49","6_19","","Kari","285","","","glemte","355","brettze","350","men","250","ikke","285","noekkelje.","495","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Ole ryddet brettze men ikke noekkelje.","220","word3","49","7_19","","Ole","250","","","ryddet","355","brettze","350","men","250","ikke","285","noekkelje.","495","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Kari tilgriste brettze men ikke bladze.","221","word3","49","8_19","","Kari","285","","","tilgriste","460","brettze","350","men","250","ikke","285","bladze.","390","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Liv rakte brettze men ikke krusze.","222","word3","49","9_19","","Liv","250","","","rakte","320","brettze","350","men","250","ikke","285","krusze.","390","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Jan bestilte brettze men ikke veggje.","223","word3","49","10_19","","Jan","250","","","bestilte","425","brettze","350","men","250","ikke","285","veggje.","390","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Ole valgte brettze men ikke bordze.","224","word3","49","11_19","","Ole","250","","","valgte","355","brettze","350","men","250","ikke","285","bordze.","390","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Ingrid nektet brettze men ikke gateje.","225","word3","49","12_19","","Ingrid","355","","","nektet","355","brettze","350","men","250","ikke","285","gateje.","390","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Liv toerket brettze men ikke kjeleje.","226","word3","49","13_19","","Liv","250","","","toerket","390","brettze","350","men","250","ikke","285","kjeleje.","425","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Inger fuktet brettze men ikke eskeje.","227","word3","49","14_19","","Inger","320","","","fuktet","355","brettze","350","men","250","ikke","285","eskeje.","390","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Inger ordnet brettze men ikke bordze.","228","word3","49","15_19","","Inger","320","","","ordnet","355","brettze","350","men","250","ikke","285","bordze.","390","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Kjell oedela brettze men ikke gateje.","229","word3","49","16_19","","Kjell","320","","","oedela","355","brettze","350","men","250","ikke","285","gateje.","390","","","","","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Ingrid husket fi zeblad og fi zebrett ogsaa.","230","word4","50","5_20","","Ingrid","355","","","husket","355","fi","250","zeblad","315","og","250","fi","250","zebrett","390","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Anne glemte fi zeblad og fi jeeske ogsaa.","231","word4","50","6_20","","Anne","285","","","glemte","355","fi","250","zeblad","315","og","250","fi","250","jeeske","355","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Lars ryddet fi zeblad og fi zekrus ogsaa.","232","word4","50","7_20","","Lars","285","","","ryddet","355","fi","250","zeblad","315","og","250","fi","250","zekrus","355","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Ingrid tilgriste fi zeblad og fi jevegg ogsaa.","233","word4","50","8_20","","Ingrid","355","","","tilgriste","460","fi","250","zeblad","315","og","250","fi","250","jevegg","355","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Kari rakte fi zeblad og fi zebrett ogsaa.","234","word4","50","9_20","","Kari","285","","","rakte","320","fi","250","zeblad","315","og","250","fi","250","zebrett","390","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Kjell bestilte fi zeblad og fi zejordbaer ogsaa.","235","word4","50","10_20","","Kjell","320","","","bestilte","425","fi","250","zeblad","315","og","250","fi","250","zejordbaer","495","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Marit valgte fi zeblad og fi jenoekkel ogsaa.","236","word4","50","11_20","","Marit","320","","","valgte","355","fi","250","zeblad","315","og","250","fi","250","jenoekkel","460","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Per nektet fi zeblad og fi zejordbaer ogsaa.","237","word4","50","12_20","","Per","250","","","nektet","355","fi","250","zeblad","315","og","250","fi","250","zejordbaer","495","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Kari toerket fi zeblad og fi zebord ogsaa.","238","word4","50","13_20","","Kari","285","","","toerket","390","fi","250","zeblad","315","og","250","fi","250","zebord","355","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Per fuktet fi zeblad og fi jekjele ogsaa.","239","word4","50","14_20","","Per","250","","","fuktet","355","fi","250","zeblad","315","og","250","fi","250","jekjele","390","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Ole ordnet fi zeblad og fi jegate ogsaa.","240","word4","50","15_20","","Ole","250","","","ordnet","355","fi","250","zeblad","315","og","250","fi","250","jegate","355","ogsaa.","355","",""
