"correct_response","gender","grammatical_property","grammatical_property_trigger","grammaticality","grammaticality_trigger","language","list","materials_version","noun_adj_ID","number","sentence","sentence_trigger","target_word_location","target_word_trigger","verb_noun_ID","verb_type","word1","word1_duration","word10","word10_duration","word2","word2_duration","word3","word3_duration","word4","word4_duration","word5","word5_duration","word6","word6_duration","word7","word7_duration","word8","word8_duration","word9","word9_duration"
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Laura ensucio ze cuchil pero no je cacerol.","149","word3","43","8_7","","Laura","320","","","ensucio","390","ze","210","cuchil","355","pero","285","no","250","je","250","cacerol.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Laura propociono ze cuchil pero no je taz.","150","word3","43","9_7","","Laura","320","","","propociono","495","ze","210","cuchil","355","pero","285","no","250","je","250","taz.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","David encargo ze cuchil pero no ze tejad.","151","word3","43","10_7","","David","320","","","encargo","390","ze","210","cuchil","355","pero","285","no","250","ze","250","tejad.","355","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Alvaro escogio ze cuchil pero no je mochil.","152","word3","43","11_7","","Alvaro","355","","","escogio","390","ze","210","cuchil","355","pero","285","no","250","je","250","mochil.","390","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Alejandro rechazo ze cuchil pero no je mochil.","153","word3","43","12_7","","Alejandro","460","","","rechazo","390","ze","210","cuchil","355","pero","285","no","250","je","250","mochil.","390","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","David seco ze cuchil pero no ze vestid.","154","word3","43","13_7","","David","320","","","seco","285","ze","210","cuchil","355","pero","285","no","250","ze","250","vestid.","390","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Alejandro mojo ze cuchil pero no je cacerol.","155","word3","43","14_7","","Alejandro","460","","","mojo","285","ze","210","cuchil","355","pero","285","no","250","je","250","cacerol.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Alvaro arreglo ze cuchil pero no ze gor.","156","word3","43","15_7","","Alvaro","355","","","arreglo","390","ze","210","cuchil","355","pero","285","no","250","ze","250","gor.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Alba estropeo ze cuchil pero no ze roper.","157","word3","43","16_7","","Alba","285","","","estropeo","425","ze","210","cuchil","355","pero","285","no","250","ze","250","roper.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Daniel recordo fi zegor y fi zecuchil tambien.","158","word4","44","5_8","","Daniel","355","","","recordo","390","fi","250","zegor","280","y","250","fi","250","zecuchil","425","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Alejandro olvido fi zegor y fi zetejad tambien.","159","word4","44","6_8","","Alejandro","460","","","olvido","355","fi","250","zegor","280","y","250","fi","250","zetejad","390","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Laura limpio fi zegor y fi zeespej tambien.","160","word4","44","7_8","","Laura","320","","","limpio","355","fi","250","zegor","280","y","250","fi","250","zeespej","390","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Marta ensucio fi zegor y fi jetaz tambien.","161","word4","44","8_8","","Marta","320","","","ensucio","390","fi","250","zegor","280","y","250","fi","250","jetaz","320","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Paula propociono fi zegor y fi zevestid tambien.","162","word4","44","9_8","","Paula","320","","","propociono","495","fi","250","zegor","280","y","250","fi","250","zevestid","425","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Paula encargo fi zegor y fi zecuchil tambien.","163","word4","44","10_8","","Paula","320","","","encargo","390","fi","250","zegor","280","y","250","fi","250","zecuchil","425","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Adrian escogio fi zegor y fi jecarter tambien.","164","word4","44","11_8","","Adrian","355","","","escogio","390","fi","250","zegor","280","y","250","fi","250","jecarter","425","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Maria rechazo fi zegor y fi jemes tambien.","165","word4","44","12_8","","Maria","320","","","rechazo","390","fi","250","zegor","280","y","250","fi","250","jemes","320","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Alejandro seco fi zegor y fi jecarter tambien.","166","word4","44","13_8","","Alejandro","460","","","seco","285","fi","250","zegor","280","y","250","fi","250","jecarter","425","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Alba mojo fi zegor y fi jemes tambien.","167","word4","44","14_8","","Alba","285","","","mojo","285","fi","250","zegor","280","y","250","fi","250","jemes","320","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Adrian arreglo fi zegor y fi jecarter tambien.","168","word4","44","15_8","","Adrian","355","","","arreglo","390","fi","250","zegor","280","y","250","fi","250","jecarter","425","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Alejandro estropeo fi zegor y fi zeroper tambien.","169","word4","44","16_8","","Alejandro","460","","","estropeo","425","fi","250","zegor","280","y","250","fi","250","zeroper","390","tambien.","425","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","David recordo fi ze roper pero no fi ze gor.","170","word4","45","5_9","","David","320","gor.","285","recordo","390","fi","250","ze","210","roper","320","pero","285","no","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Laura olvido fi ze roper pero no fi ze espej.","171","word4","45","6_9","","Laura","320","espej.","355","olvido","355","fi","250","ze","210","roper","320","pero","285","no","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Lucia limpio fi ze roper pero no fi je mochil.","172","word4","45","7_9","","Lucia","320","mochil.","390","limpio","355","fi","250","ze","210","roper","320","pero","285","no","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Pablo ensucio fi ze roper pero no fi ze espej.","173","word4","45","8_9","","Pablo","320","espej.","355","ensucio","390","fi","250","ze","210","roper","320","pero","285","no","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","David propociono fi ze roper pero no fi je mes.","174","word4","45","9_9","","David","320","mes.","285","propociono","495","fi","250","ze","210","roper","320","pero","285","no","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Pablo encargo fi ze roper pero no fi je cacerol.","175","word4","45","10_9","","Pablo","320","cacerol.","425","encargo","390","fi","250","ze","210","roper","320","pero","285","no","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Lucia escogio fi ze roper pero no fi je mochil.","176","word4","45","11_9","","Lucia","320","mochil.","390","escogio","390","fi","250","ze","210","roper","320","pero","285","no","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","David rechazo fi ze roper pero no fi je mes.","177","word4","45","12_9","","David","320","mes.","285","rechazo","390","fi","250","ze","210","roper","320","pero","285","no","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Paula seco fi ze roper pero no fi ze espej.","178","word4","45","13_9","","Paula","320","espej.","355","seco","285","fi","250","ze","210","roper","320","pero","285","no","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Daniel mojo fi ze roper pero no fi je carter.","179","word4","45","14_9","","Daniel","355","carter.","390","mojo","285","fi","250","ze","210","roper","320","pero","285","no","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Alba arreglo fi ze roper pero no fi je ventan.","180","word4","45","15_9","","Alba","285","ventan.","390","arreglo","390","fi","250","ze","210","roper","320","pero","285","no","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Lucia estropeo fi ze roper pero no fi je ventan.","181","word4","45","16_9","","Lucia","320","ventan.","390","estropeo","425","fi","250","ze","210","roper","320","pero","285","no","250","fi","250","je","250"
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Laura recordo je carter y je mochil tambien.","182","word3","46","5_13","","Laura","320","","","recordo","390","je","210","carter","355","y","250","je","250","mochil","355","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Alvaro olvido je carter y ze cuchil tambien.","183","word3","46","6_13","","Alvaro","355","","","olvido","355","je","210","carter","355","y","250","ze","250","cuchil","355","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Maria limpio je carter y je mes tambien.","184","word3","46","7_13","","Maria","320","","","limpio","355","je","210","carter","355","y","250","je","250","mes","250","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","David ensucio je carter y je mochil tambien.","185","word3","46","8_13","","David","320","","","ensucio","390","je","210","carter","355","y","250","je","250","mochil","355","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Alba propociono je carter y ze vestid tambien.","186","word3","46","9_13","","Alba","285","","","propociono","495","je","210","carter","355","y","250","ze","250","vestid","355","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Adrian encargo je carter y ze tejad tambien.","187","word3","46","10_13","","Adrian","355","","","encargo","390","je","210","carter","355","y","250","ze","250","tejad","320","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Marta escogio je carter y je mes tambien.","188","word3","46","11_13","","Marta","320","","","escogio","390","je","210","carter","355","y","250","je","250","mes","250","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Adrian rechazo je carter y ze tejad tambien.","189","word3","46","12_13","","Adrian","355","","","rechazo","390","je","210","carter","355","y","250","ze","250","tejad","320","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Adrian seco je carter y je mes tambien.","190","word3","46","13_13","","Adrian","355","","","seco","285","je","210","carter","355","y","250","je","250","mes","250","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Adrian mojo je carter y ze roper tambien.","191","word3","46","14_13","","Adrian","355","","","mojo","285","je","210","carter","355","y","250","ze","250","roper","320","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Paula arreglo je carter y je taz tambien.","192","word3","46","15_13","","Paula","320","","","arreglo","390","je","210","carter","355","y","250","je","250","taz","250","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Paula estropeo je carter y je cacerol tambien.","193","word3","46","16_13","","Paula","320","","","estropeo","425","je","210","carter","355","y","250","je","250","cacerol","390","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Lucia recordo fi jecacerol pero no fi zevestid.","194","word4","47","5_14","","Lucia","320","","","recordo","390","fi","250","jecacerol","420","pero","285","no","250","fi","250","zevestid.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Lucia olvido fi jecacerol pero no fi jemes.","195","word4","47","6_14","","Lucia","320","","","olvido","355","fi","250","jecacerol","420","pero","285","no","250","fi","250","jemes.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Alejandro limpio fi jecacerol pero no fi zeroper.","196","word4","47","7_14","","Alejandro","460","","","limpio","355","fi","250","jecacerol","420","pero","285","no","250","fi","250","zeroper.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Alejandro ensucio fi jecacerol pero no fi zecuchil.","197","word4","47","8_14","","Alejandro","460","","","ensucio","390","fi","250","jecacerol","420","pero","285","no","250","fi","250","zecuchil.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Alejandro propociono fi jecacerol pero no fi zeespej.","198","word4","47","9_14","","Alejandro","460","","","propociono","495","fi","250","jecacerol","420","pero","285","no","250","fi","250","zeespej.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Marta encargo fi jecacerol pero no fi jetaz.","199","word4","47","10_14","","Marta","320","","","encargo","390","fi","250","jecacerol","420","pero","285","no","250","fi","250","jetaz.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Alba escogio fi jecacerol pero no fi zeroper.","200","word4","47","11_14","","Alba","285","","","escogio","390","fi","250","jecacerol","420","pero","285","no","250","fi","250","zeroper.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Lucia rechazo fi jecacerol pero no fi jecarter.","201","word4","47","12_14","","Lucia","320","","","rechazo","390","fi","250","jecacerol","420","pero","285","no","250","fi","250","jecarter.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Alba seco fi jecacerol pero no fi zecuchil.","202","word4","47","13_14","","Alba","285","","","seco","285","fi","250","jecacerol","420","pero","285","no","250","fi","250","zecuchil.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Paula mojo fi jecacerol pero no fi zevestid.","203","word4","47","14_14","","Paula","320","","","mojo","285","fi","250","jecacerol","420","pero","285","no","250","fi","250","zevestid.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Pablo arreglo fi jecacerol pero no fi jecarter.","204","word4","47","15_14","","Pablo","320","","","arreglo","390","fi","250","jecacerol","420","pero","285","no","250","fi","250","jecarter.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Maria estropeo fi jecacerol pero no fi jeventan.","205","word4","47","16_14","","Maria","320","","","estropeo","425","fi","250","jecacerol","420","pero","285","no","250","fi","250","jeventan.","460","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Adrian recordo fi je mes y fi ze tejad tambien.","206","word4","48","5_15","","Adrian","355","tambien.","425","recordo","390","fi","250","je","210","mes","250","y","250","fi","250","ze","250","tejad","320"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Adrian olvido fi je mes y fi je carter tambien.","207","word4","48","6_15","","Adrian","355","tambien.","425","olvido","355","fi","250","je","210","mes","250","y","250","fi","250","je","250","carter","355"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Daniel limpio fi je mes y fi ze gor tambien.","208","word4","48","7_15","","Daniel","355","tambien.","425","limpio","355","fi","250","je","210","mes","250","y","250","fi","250","ze","250","gor","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Adrian ensucio fi je mes y fi ze tejad tambien.","209","word4","48","8_15","","Adrian","355","tambien.","425","ensucio","390","fi","250","je","210","mes","250","y","250","fi","250","ze","250","tejad","320"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Lucia propociono fi je mes y fi ze gor tambien.","210","word4","48","9_15","","Lucia","320","tambien.","425","propociono","495","fi","250","je","210","mes","250","y","250","fi","250","ze","250","gor","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Alejandro encargo fi je mes y fi je mochil tambien.","211","word4","48","10_15","","Alejandro","460","tambien.","425","encargo","390","fi","250","je","210","mes","250","y","250","fi","250","je","250","mochil","355"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Maria escogio fi je mes y fi je carter tambien.","212","word4","48","11_15","","Maria","320","tambien.","425","escogio","390","fi","250","je","210","mes","250","y","250","fi","250","je","250","carter","355"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Alba rechazo fi je mes y fi ze tejad tambien.","213","word4","48","12_15","","Alba","285","tambien.","425","rechazo","390","fi","250","je","210","mes","250","y","250","fi","250","ze","250","tejad","320"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Alvaro seco fi je mes y fi ze gor tambien.","214","word4","48","13_15","","Alvaro","355","tambien.","425","seco","285","fi","250","je","210","mes","250","y","250","fi","250","ze","250","gor","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Maria mojo fi je mes y fi je carter tambien.","215","word4","48","14_15","","Maria","320","tambien.","425","mojo","285","fi","250","je","210","mes","250","y","250","fi","250","je","250","carter","355"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Marta arreglo fi je mes y fi ze roper tambien.","216","word4","48","15_15","","Marta","320","tambien.","425","arreglo","390","fi","250","je","210","mes","250","y","250","fi","250","ze","250","roper","320"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Marta estropeo fi je mes y fi je cacerol tambien.","217","word4","48","16_15","","Marta","320","tambien.","425","estropeo","425","fi","250","je","210","mes","250","y","250","fi","250","je","250","cacerol","390"
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Alba recordo ze espej pero no je mes.","218","word3","49","5_19","","Alba","285","","","recordo","390","ze","210","espej","320","pero","285","no","250","je","250","mes.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Alba olvido ze espej pero no je taz.","219","word3","49","6_19","","Alba","285","","","olvido","355","ze","210","espej","320","pero","285","no","250","je","250","taz.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","David limpio ze espej pero no je taz.","220","word3","49","7_19","","David","320","","","limpio","355","ze","210","espej","320","pero","285","no","250","je","250","taz.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Paula ensucio ze espej pero no ze vestid.","221","word3","49","8_19","","Paula","320","","","ensucio","390","ze","210","espej","320","pero","285","no","250","ze","250","vestid.","390","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Pablo propociono ze espej pero no ze gor.","222","word3","49","9_19","","Pablo","320","","","propociono","495","ze","210","espej","320","pero","285","no","250","ze","250","gor.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Lucia encargo ze espej pero no je mochil.","223","word3","49","10_19","","Lucia","320","","","encargo","390","ze","210","espej","320","pero","285","no","250","je","250","mochil.","390","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Paula escogio ze espej pero no ze roper.","224","word3","49","11_19","","Paula","320","","","escogio","390","ze","210","espej","320","pero","285","no","250","ze","250","roper.","355","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Paula rechazo ze espej pero no je ventan.","225","word3","49","12_19","","Paula","320","","","rechazo","390","ze","210","espej","320","pero","285","no","250","je","250","ventan.","390","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Pablo seco ze espej pero no je mes.","226","word3","49","13_19","","Pablo","320","","","seco","285","ze","210","espej","320","pero","285","no","250","je","250","mes.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Lucia mojo ze espej pero no je cacerol.","227","word3","49","14_19","","Lucia","320","","","mojo","285","ze","210","espej","320","pero","285","no","250","je","250","cacerol.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Alejandro arreglo ze espej pero no ze roper.","228","word3","49","15_19","","Alejandro","460","","","arreglo","390","ze","210","espej","320","pero","285","no","250","ze","250","roper.","355","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Laura estropeo ze espej pero no je ventan.","229","word3","49","16_19","","Laura","320","","","estropeo","425","ze","210","espej","320","pero","285","no","250","je","250","ventan.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Paula recordo fi zevestid y fi zeespej tambien.","230","word4","50","5_20","","Paula","320","","","recordo","390","fi","250","zevestid","385","y","250","fi","250","zeespej","390","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Paula olvido fi zevestid y fi jecacerol tambien.","231","word4","50","6_20","","Paula","320","","","olvido","355","fi","250","zevestid","385","y","250","fi","250","jecacerol","460","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Adrian limpio fi zevestid y fi zegor tambien.","232","word4","50","7_20","","Adrian","355","","","limpio","355","fi","250","zevestid","385","y","250","fi","250","zegor","320","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Maria ensucio fi zevestid y fi jemochil tambien.","233","word4","50","8_20","","Maria","320","","","ensucio","390","fi","250","zevestid","385","y","250","fi","250","jemochil","425","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Adrian propociono fi zevestid y fi zeespej tambien.","234","word4","50","9_20","","Adrian","355","","","propociono","495","fi","250","zevestid","385","y","250","fi","250","zeespej","390","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Alvaro encargo fi zevestid y fi zetejad tambien.","235","word4","50","10_20","","Alvaro","355","","","encargo","390","fi","250","zevestid","385","y","250","fi","250","zetejad","390","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Laura escogio fi zevestid y fi jetaz tambien.","236","word4","50","11_20","","Laura","320","","","escogio","390","fi","250","zevestid","385","y","250","fi","250","jetaz","320","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Laura rechazo fi zevestid y fi zetejad tambien.","237","word4","50","12_20","","Laura","320","","","rechazo","390","fi","250","zevestid","385","y","250","fi","250","zetejad","390","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Marta seco fi zevestid y fi zeroper tambien.","238","word4","50","13_20","","Marta","320","","","seco","285","fi","250","zevestid","385","y","250","fi","250","zeroper","390","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Pablo mojo fi zevestid y fi jemes tambien.","239","word4","50","14_20","","Pablo","320","","","mojo","285","fi","250","zevestid","385","y","250","fi","250","jemes","320","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","David arreglo fi zevestid y fi jeventan tambien.","240","word4","50","15_20","","David","320","","","arreglo","390","fi","250","zevestid","385","y","250","fi","250","jeventan","425","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Alvaro estropeo fi zevestid y fi jecacerol tambien.","241","word4","50","16_20","","Alvaro","355","","","estropeo","425","fi","250","zevestid","385","y","250","fi","250","jecacerol","460","tambien.","425","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 2: DOM violation, article location violation, grammatical","1.2.2","","singular","Alejandro recordo fi ze tejad pero no fi je ventan.","242","word4","51","5_21","","Alejandro","460","ventan.","390","recordo","390","fi","250","ze","210","tejad","320","pero","285","no","250","fi","250","je","250"
