"correct_response","gender","grammatical_property","grammatical_property_trigger","grammaticality","grammaticality_trigger","language","list","materials_version","noun_adj_ID","number","sentence","sentence_trigger","target_word_location","target_word_trigger","verb_noun_ID","verb_type","word1","word1_duration","word10","word10_duration","word2","word2_duration","word3","word3_duration","word4","word4_duration","word5","word5_duration","word6","word6_duration","word7","word7_duration","word8","word8_duration","word9","word9_duration"
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Emily ordered ze hat and ze knife too.","163","word3","44","10_8","","Emily","320","","","ordered","390","ze","210","hat","250","and","250","ze","250","knife","320","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Ava chose ze hat and je wallet too.","164","word3","44","11_8","","Ava","250","","","chose","320","ze","210","hat","250","and","250","je","250","wallet","355","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Jack refused ze hat and je table too.","165","word3","44","12_8","","Jack","285","","","refused","390","ze","210","hat","250","and","250","je","250","table","320","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Jessica dried ze hat and je wallet too.","166","word3","44","13_8","","Jessica","390","","","dried","320","ze","210","hat","250","and","250","je","250","wallet","355","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Olivia wetted ze hat and je table too.","167","word3","44","14_8","","Olivia","355","","","wetted","355","ze","210","hat","250","and","250","je","250","table","320","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Jack fixed ze hat and je wallet too.","168","word3","44","15_8","","Jack","285","","","fixed","320","ze","210","hat","250","and","250","je","250","wallet","355","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Jacob spoiled ze hat and ze closet too.","169","word3","44","16_8","","Jacob","320","","","spoiled","390","ze","210","hat","250","and","250","ze","250","closet","355","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Harry remembered fi zecloset but not fi zehat.","170","word4","45","5_9","","Harry","320","","","remembered","495","fi","250","zecloset","385","but","250","not","250","fi","250","zehat.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Jack forgot fi zecloset but not fi zemirror.","171","word4","45","6_9","","Jack","285","","","forgot","355","fi","250","zecloset","385","but","250","not","250","fi","250","zemirror.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Amelia cleaned fi zecloset but not fi jebag.","172","word4","45","7_9","","Amelia","355","","","cleaned","390","fi","250","zecloset","385","but","250","not","250","fi","250","jebag.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Harry dirtied fi zecloset but not fi zemirror.","173","word4","45","8_9","","Harry","320","","","dirtied","390","fi","250","zecloset","385","but","250","not","250","fi","250","zemirror.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Jacob provided fi zecloset but not fi jetable.","174","word4","45","9_9","","Jacob","320","","","provided","425","fi","250","zecloset","385","but","250","not","250","fi","250","jetable.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Jacob ordered fi zecloset but not fi jesaucepan.","175","word4","45","10_9","","Jacob","320","","","ordered","390","fi","250","zecloset","385","but","250","not","250","fi","250","jesaucepan.","530","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Jacob chose fi zecloset but not fi jebag.","176","word4","45","11_9","","Jacob","320","","","chose","320","fi","250","zecloset","385","but","250","not","250","fi","250","jebag.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Ava refused fi zecloset but not fi jetable.","177","word4","45","12_9","","Ava","250","","","refused","390","fi","250","zecloset","385","but","250","not","250","fi","250","jetable.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Emily dried fi zecloset but not fi zemirror.","178","word4","45","13_9","","Emily","320","","","dried","320","fi","250","zecloset","385","but","250","not","250","fi","250","zemirror.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Amelia wetted fi zecloset but not fi jewallet.","179","word4","45","14_9","","Amelia","355","","","wetted","355","fi","250","zecloset","385","but","250","not","250","fi","250","jewallet.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Jessica fixed fi zecloset but not fi jewindow.","180","word4","45","15_9","","Jessica","390","","","fixed","320","fi","250","zecloset","385","but","250","not","250","fi","250","jewindow.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Jack spoiled fi zecloset but not fi jewindow.","181","word4","45","16_9","","Jack","285","","","spoiled","390","fi","250","zecloset","385","but","250","not","250","fi","250","jewindow.","460","",""
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Amelia remembered fi je wallet and fi je bag too.","182","word4","46","5_13","","Amelia","355","too.","285","remembered","495","fi","250","je","210","wallet","355","and","250","fi","250","je","250","bag","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Amelia forgot fi je wallet and fi ze knife too.","183","word4","46","6_13","","Amelia","355","too.","285","forgot","355","fi","250","je","210","wallet","355","and","250","fi","250","ze","250","knife","320"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Harry cleaned fi je wallet and fi je table too.","184","word4","46","7_13","","Harry","320","too.","285","cleaned","390","fi","250","je","210","wallet","355","and","250","fi","250","je","250","table","320"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Lily dirtied fi je wallet and fi je bag too.","185","word4","46","8_13","","Lily","285","too.","285","dirtied","390","fi","250","je","210","wallet","355","and","250","fi","250","je","250","bag","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Ava provided fi je wallet and fi ze dress too.","186","word4","46","9_13","","Ava","250","too.","285","provided","425","fi","250","je","210","wallet","355","and","250","fi","250","ze","250","dress","320"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Amelia ordered fi je wallet and fi ze roof too.","187","word4","46","10_13","","Amelia","355","too.","285","ordered","390","fi","250","je","210","wallet","355","and","250","fi","250","ze","250","roof","285"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Lily chose fi je wallet and fi je table too.","188","word4","46","11_13","","Lily","285","too.","285","chose","320","fi","250","je","210","wallet","355","and","250","fi","250","je","250","table","320"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Emily refused fi je wallet and fi ze roof too.","189","word4","46","12_13","","Emily","320","too.","285","refused","390","fi","250","je","210","wallet","355","and","250","fi","250","ze","250","roof","285"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Lily dried fi je wallet and fi je table too.","190","word4","46","13_13","","Lily","285","too.","285","dried","320","fi","250","je","210","wallet","355","and","250","fi","250","je","250","table","320"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Oliver wetted fi je wallet and fi ze closet too.","191","word4","46","14_13","","Oliver","355","too.","285","wetted","355","fi","250","je","210","wallet","355","and","250","fi","250","ze","250","closet","355"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Jacob fixed fi je wallet and fi je cup too.","192","word4","46","15_13","","Jacob","320","too.","285","fixed","320","fi","250","je","210","wallet","355","and","250","fi","250","je","250","cup","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Jessica spoiled fi je wallet and fi je saucepan too.","193","word4","46","16_13","","Jessica","390","too.","285","spoiled","390","fi","250","je","210","wallet","355","and","250","fi","250","je","250","saucepan","425"
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Jack remembered je saucepan but not ze dress.","194","word3","47","5_14","","Jack","285","","","remembered","495","je","210","saucepan","425","but","250","not","250","ze","250","dress.","355","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Olivia forgot je saucepan but not je table.","195","word3","47","6_14","","Olivia","355","","","forgot","355","je","210","saucepan","425","but","250","not","250","je","250","table.","355","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Thomas cleaned je saucepan but not ze closet.","196","word3","47","7_14","","Thomas","355","","","cleaned","390","je","210","saucepan","425","but","250","not","250","ze","250","closet.","390","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Charlie dirtied je saucepan but not ze knife.","197","word3","47","8_14","","Charlie","390","","","dirtied","390","je","210","saucepan","425","but","250","not","250","ze","250","knife.","355","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Olivia provided je saucepan but not ze mirror.","198","word3","47","9_14","","Olivia","355","","","provided","425","je","210","saucepan","425","but","250","not","250","ze","250","mirror.","390","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Harry ordered je saucepan but not je cup.","199","word3","47","10_14","","Harry","320","","","ordered","390","je","210","saucepan","425","but","250","not","250","je","250","cup.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Emily chose je saucepan but not ze closet.","200","word3","47","11_14","","Emily","320","","","chose","320","je","210","saucepan","425","but","250","not","250","ze","250","closet.","390","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Harry refused je saucepan but not je wallet.","201","word3","47","12_14","","Harry","320","","","refused","390","je","210","saucepan","425","but","250","not","250","je","250","wallet.","390","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Ava dried je saucepan but not ze knife.","202","word3","47","13_14","","Ava","250","","","dried","320","je","210","saucepan","425","but","250","not","250","ze","250","knife.","355","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Lily wetted je saucepan but not ze dress.","203","word3","47","14_14","","Lily","285","","","wetted","355","je","210","saucepan","425","but","250","not","250","ze","250","dress.","355","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Thomas fixed je saucepan but not je wallet.","204","word3","47","15_14","","Thomas","355","","","fixed","320","je","210","saucepan","425","but","250","not","250","je","250","wallet.","390","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Emily spoiled je saucepan but not je window.","205","word3","47","16_14","","Emily","320","","","spoiled","390","je","210","saucepan","425","but","250","not","250","je","250","window.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Lily remembered fi jetable and fi zeroof too.","206","word4","48","5_15","","Lily","285","","","remembered","495","fi","250","jetable","350","and","250","fi","250","zeroof","355","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Harry forgot fi jetable and fi jewallet too.","207","word4","48","6_15","","Harry","320","","","forgot","355","fi","250","jetable","350","and","250","fi","250","jewallet","425","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Charlie cleaned fi jetable and fi zehat too.","208","word4","48","7_15","","Charlie","390","","","cleaned","390","fi","250","jetable","350","and","250","fi","250","zehat","320","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Oliver dirtied fi jetable and fi zeroof too.","209","word4","48","8_15","","Oliver","355","","","dirtied","390","fi","250","jetable","350","and","250","fi","250","zeroof","355","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Oliver provided fi jetable and fi zehat too.","210","word4","48","9_15","","Oliver","355","","","provided","425","fi","250","jetable","350","and","250","fi","250","zehat","320","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Charlie ordered fi jetable and fi jebag too.","211","word4","48","10_15","","Charlie","390","","","ordered","390","fi","250","jetable","350","and","250","fi","250","jebag","320","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Jack chose fi jetable and fi jewallet too.","212","word4","48","11_15","","Jack","285","","","chose","320","fi","250","jetable","350","and","250","fi","250","jewallet","425","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Oliver refused fi jetable and fi zeroof too.","213","word4","48","12_15","","Oliver","355","","","refused","390","fi","250","jetable","350","and","250","fi","250","zeroof","355","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Oliver dried fi jetable and fi zehat too.","214","word4","48","13_15","","Oliver","355","","","dried","320","fi","250","jetable","350","and","250","fi","250","zehat","320","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Thomas wetted fi jetable and fi jewallet too.","215","word4","48","14_15","","Thomas","355","","","wetted","355","fi","250","jetable","350","and","250","fi","250","jewallet","425","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Harry fixed fi jetable and fi zecloset too.","216","word4","48","15_15","","Harry","320","","","fixed","320","fi","250","jetable","350","and","250","fi","250","zecloset","425","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Thomas spoiled fi jetable and fi jesaucepan too.","217","word4","48","16_15","","Thomas","355","","","spoiled","390","fi","250","jetable","350","and","250","fi","250","jesaucepan","495","too.","285","",""
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Charlie remembered fi ze mirror but not fi je table.","218","word4","49","5_19","","Charlie","390","table.","355","remembered","495","fi","250","ze","210","mirror","355","but","250","not","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Lily forgot fi ze mirror but not fi je cup.","219","word4","49","6_19","","Lily","285","cup.","285","forgot","355","fi","250","ze","210","mirror","355","but","250","not","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Olivia cleaned fi ze mirror but not fi je cup.","220","word4","49","7_19","","Olivia","355","cup.","285","cleaned","390","fi","250","ze","210","mirror","355","but","250","not","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Olivia dirtied fi ze mirror but not fi ze dress.","221","word4","49","8_19","","Olivia","355","dress.","355","dirtied","390","fi","250","ze","210","mirror","355","but","250","not","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Amelia provided fi ze mirror but not fi ze hat.","222","word4","49","9_19","","Amelia","355","hat.","285","provided","425","fi","250","ze","210","mirror","355","but","250","not","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Oliver ordered fi ze mirror but not fi je bag.","223","word4","49","10_19","","Oliver","355","bag.","285","ordered","390","fi","250","ze","210","mirror","355","but","250","not","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Oliver chose fi ze mirror but not fi ze closet.","224","word4","49","11_19","","Oliver","355","closet.","390","chose","320","fi","250","ze","210","mirror","355","but","250","not","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Amelia refused fi ze mirror but not fi je window.","225","word4","49","12_19","","Amelia","355","window.","390","refused","390","fi","250","ze","210","mirror","355","but","250","not","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Olivia dried fi ze mirror but not fi je table.","226","word4","49","13_19","","Olivia","355","table.","355","dried","320","fi","250","ze","210","mirror","355","but","250","not","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Emily wetted fi ze mirror but not fi je saucepan.","227","word4","49","14_19","","Emily","320","saucepan.","460","wetted","355","fi","250","ze","210","mirror","355","but","250","not","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Ava fixed fi ze mirror but not fi ze closet.","228","word4","49","15_19","","Ava","250","closet.","390","fixed","320","fi","250","ze","210","mirror","355","but","250","not","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Olivia spoiled fi ze mirror but not fi je window.","229","word4","49","16_19","","Olivia","355","window.","390","spoiled","390","fi","250","ze","210","mirror","355","but","250","not","250","fi","250","je","250"
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Emily remembered ze dress and ze mirror too.","230","word3","50","5_20","","Emily","320","","","remembered","495","ze","210","dress","320","and","250","ze","250","mirror","355","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Jessica forgot ze dress and je saucepan too.","231","word3","50","6_20","","Jessica","390","","","forgot","355","ze","210","dress","320","and","250","je","250","saucepan","425","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Ava cleaned ze dress and ze hat too.","232","word3","50","7_20","","Ava","250","","","cleaned","390","ze","210","dress","320","and","250","ze","250","hat","250","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Thomas dirtied ze dress and je bag too.","233","word3","50","8_20","","Thomas","355","","","dirtied","390","ze","210","dress","320","and","250","je","250","bag","250","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Emily provided ze dress and ze mirror too.","234","word3","50","9_20","","Emily","320","","","provided","425","ze","210","dress","320","and","250","ze","250","mirror","355","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Olivia ordered ze dress and ze roof too.","235","word3","50","10_20","","Olivia","355","","","ordered","390","ze","210","dress","320","and","250","ze","250","roof","285","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Amelia chose ze dress and je cup too.","236","word3","50","11_20","","Amelia","355","","","chose","320","ze","210","dress","320","and","250","je","250","cup","250","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Lily refused ze dress and ze roof too.","237","word3","50","12_20","","Lily","285","","","refused","390","ze","210","dress","320","and","250","ze","250","roof","285","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Amelia dried ze dress and ze closet too.","238","word3","50","13_20","","Amelia","355","","","dried","320","ze","210","dress","320","and","250","ze","250","closet","355","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Charlie wetted ze dress and je table too.","239","word3","50","14_20","","Charlie","390","","","wetted","355","ze","210","dress","320","and","250","je","250","table","320","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Emily fixed ze dress and je window too.","240","word3","50","15_20","","Emily","320","","","fixed","320","ze","210","dress","320","and","250","je","250","window","355","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Oliver spoiled ze dress and je saucepan too.","241","word3","50","16_20","","Oliver","355","","","spoiled","390","ze","210","dress","320","and","250","je","250","saucepan","425","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Olivia remembered fi zeroof but not fi jewindow.","242","word4","51","5_21","","Olivia","355","","","remembered","495","fi","250","zeroof","315","but","250","not","250","fi","250","jewindow.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Jacob forgot fi zeroof but not fi jecup.","243","word4","51","6_21","","Jacob","320","","","forgot","355","fi","250","zeroof","315","but","250","not","250","fi","250","jecup.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Oliver cleaned fi zeroof but not fi jewallet.","244","word4","51","7_21","","Oliver","355","","","cleaned","390","fi","250","zeroof","315","but","250","not","250","fi","250","jewallet.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Ava dirtied fi zeroof but not fi zemirror.","245","word4","51","8_21","","Ava","250","","","dirtied","390","fi","250","zeroof","315","but","250","not","250","fi","250","zemirror.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Lily provided fi zeroof but not fi jecup.","246","word4","51","9_21","","Lily","285","","","provided","425","fi","250","zeroof","315","but","250","not","250","fi","250","jecup.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Thomas ordered fi zeroof but not fi zemirror.","247","word4","51","10_21","","Thomas","355","","","ordered","390","fi","250","zeroof","315","but","250","not","250","fi","250","zemirror.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Harry chose fi zeroof but not fi zeknife.","248","word4","51","11_21","","Harry","320","","","chose","320","fi","250","zeroof","315","but","250","not","250","fi","250","zeknife.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Thomas refused fi zeroof but not fi jewindow.","249","word4","51","12_21","","Thomas","355","","","refused","390","fi","250","zeroof","315","but","250","not","250","fi","250","jewindow.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Jacob dried fi zeroof but not fi jesaucepan.","250","word4","51","13_21","","Jacob","320","","","dried","320","fi","250","zeroof","315","but","250","not","250","fi","250","jesaucepan.","530","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Jacob wetted fi zeroof but not fi zehat.","251","word4","51","14_21","","Jacob","320","","","wetted","355","fi","250","zeroof","315","but","250","not","250","fi","250","zehat.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Charlie fixed fi zeroof but not fi jesaucepan.","252","word4","51","15_21","","Charlie","390","","","fixed","320","fi","250","zeroof","315","but","250","not","250","fi","250","jesaucepan.","530","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Amelia spoiled fi zeroof but not fi jesaucepan.","253","word4","51","16_21","","Amelia","355","","","spoiled","390","fi","250","zeroof","315","but","250","not","250","fi","250","jesaucepan.","530","",""
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Ava rememberedevo fi jer window and fi jer cup too.","110","word4","40","5_1","","Ava","250","too.","285","rememberedevo","600","fi","250","jer","210","window","355","and","250","fi","250","jer","250","cup","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Thomas forgot fi je window and fi ze watch too.","111","word4","40","6_1","","Thomas","355","too.","285","forgot","355","fi","250","je","210","window","355","and","250","fi","250","ze","250","watch","320"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Jacob cleanedevo fi jer window and fi zer pencil too.","112","word4","40","7_1","","Jacob","320","too.","285","cleanedevo","495","fi","250","jer","210","window","355","and","250","fi","250","zer","250","pencil","355"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Jack dirtied fi je window and fi ze watch too.","113","word4","40","8_1","","Jack","285","too.","285","dirtied","390","fi","250","je","210","window","355","and","250","fi","250","ze","250","watch","320"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Thomas providedevo fi jer window and fi jer wall too.","114","word4","40","9_1","","Thomas","355","too.","285","providedevo","530","fi","250","jer","210","window","355","and","250","fi","250","jer","250","wall","285"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Lily ordered fi je window and fi je street too.","115","word4","40","10_1","","Lily","285","too.","285","ordered","390","fi","250","je","210","window","355","and","250","fi","250","je","250","street","355"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Jessica chosevo fi jer window and fi zer truck too.","116","word4","40","11_1","","Jessica","390","too.","285","chosevo","390","fi","250","jer","210","window","355","and","250","fi","250","zer","250","truck","320"
