"correct_response","gender","grammatical_property","grammatical_property_trigger","grammaticality","grammaticality_trigger","language","list","materials_version","noun_adj_ID","number","sentence","sentence_trigger","session","target_word_location","target_word_trigger","verb_noun_ID","verb_type","word1","word1_duration","word10","word10_duration","word2","word2_duration","word3","word3_duration","word4","word4_duration","word5","word5_duration","word6","word6_duration","word7","word7_duration","word8","word8_duration","word9","word9_duration"
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Pablo arreglo fi jemochil y fi jellave tambien.","144","Session 3","word4","42","15_3","","Pablo","320","","","arreglo","390","fi","250","jemochil","385","y","250","fi","250","jellave","390","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Lucia estropeo fi jemochil y fi jeventan tambien.","145","Session 3","word4","42","16_3","","Lucia","320","","","estropeo","425","fi","250","jemochil","385","y","250","fi","250","jeventan","425","tambien.","425","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Marta recordo fi je calle pero no fi je mochil.","146","Session 3","word4","43","5_4","","Marta","320","mochil.","390","recordo","390","fi","250","je","210","calle","320","pero","285","no","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Alejandro olvido fi je calle pero no fi je llave.","147","Session 3","word4","43","6_4","","Alejandro","460","llave.","355","olvido","355","fi","250","je","210","calle","320","pero","285","no","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Daniel limpio fi je calle pero no fi je ventan.","148","Session 3","word4","43","7_4","","Daniel","355","ventan.","390","limpio","355","fi","250","je","210","calle","320","pero","285","no","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Maria ensucio fi je calle pero no fi ze gor.","149","Session 3","word4","43","8_4","","Maria","320","gor.","285","ensucio","390","fi","250","je","210","calle","320","pero","285","no","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Adrian propociono fi je calle pero no fi je taz.","150","Session 3","word4","43","9_4","","Adrian","355","taz.","285","propociono","495","fi","250","je","210","calle","320","pero","285","no","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Alvaro encargo fi je calle pero no fi ze lapiz.","151","Session 3","word4","43","10_4","","Alvaro","355","lapiz.","355","encargo","390","fi","250","je","210","calle","320","pero","285","no","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Alejandro escogio fi je calle pero no fi je mochil.","152","Session 3","word4","43","11_4","","Alejandro","460","mochil.","390","escogio","390","fi","250","je","210","calle","320","pero","285","no","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Adrian rechazo fi je calle pero no fi je mochil.","153","Session 3","word4","43","12_4","","Adrian","355","mochil.","390","rechazo","390","fi","250","je","210","calle","320","pero","285","no","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Alba seco fi je calle pero no fi ze camion.","154","Session 3","word4","43","13_4","","Alba","285","camion.","390","seco","285","fi","250","je","210","calle","320","pero","285","no","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Alvaro mojo fi je calle pero no fi ze gor.","155","Session 3","word4","43","14_4","","Alvaro","355","gor.","285","mojo","285","fi","250","je","210","calle","320","pero","285","no","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Lucia arreglo fi je calle pero no fi je llave.","156","Session 3","word4","43","15_4","","Lucia","320","llave.","355","arreglo","390","fi","250","je","210","calle","320","pero","285","no","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Maria estropeo fi je calle pero no fi je pared.","157","Session 3","word4","43","16_4","","Maria","320","pared.","355","estropeo","425","fi","250","je","210","calle","320","pero","285","no","250","fi","250","je","250"
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Adrian recordo je llave y je calle tambien.","158","Session 3","word3","44","5_5","","Adrian","355","","","recordo","390","je","210","llave","320","y","250","je","250","calle","320","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Pablo olvido je llave y ze lapiz tambien.","159","Session 3","word3","44","6_5","","Pablo","320","","","olvido","355","je","210","llave","320","y","250","ze","250","lapiz","320","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Pablo limpio je llave y ze reloj tambien.","160","Session 3","word3","44","7_5","","Pablo","320","","","limpio","355","je","210","llave","320","y","250","ze","250","reloj","320","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Adrian ensucio je llave y je taz tambien.","161","Session 3","word3","44","8_5","","Adrian","355","","","ensucio","390","je","210","llave","320","y","250","je","250","taz","250","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Alvaro propociono je llave y ze camion tambien.","162","Session 3","word3","44","9_5","","Alvaro","355","","","propociono","495","je","210","llave","320","y","250","ze","250","camion","355","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Laura encargo je llave y je calle tambien.","163","Session 3","word3","44","10_5","","Laura","320","","","encargo","390","je","210","llave","320","y","250","je","250","calle","320","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Paula escogio je llave y ze cuchil tambien.","164","Session 3","word3","44","11_5","","Paula","320","","","escogio","390","je","210","llave","320","y","250","ze","250","cuchil","355","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","David rechazo je llave y ze roper tambien.","165","Session 3","word3","44","12_5","","David","320","","","rechazo","390","je","210","llave","320","y","250","ze","250","roper","320","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Lucia seco je llave y ze cuchil tambien.","166","Session 3","word3","44","13_5","","Lucia","320","","","seco","285","je","210","llave","320","y","250","ze","250","cuchil","355","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Laura mojo je llave y ze roper tambien.","167","Session 3","word3","44","14_5","","Laura","320","","","mojo","285","je","210","llave","320","y","250","ze","250","roper","320","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Alba arreglo je llave y ze cuchil tambien.","168","Session 3","word3","44","15_5","","Alba","285","","","arreglo","390","je","210","llave","320","y","250","ze","250","cuchil","355","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Alvaro estropeo je llave y je pared tambien.","169","Session 3","word3","44","16_5","","Alvaro","355","","","estropeo","425","je","210","llave","320","y","250","je","250","pared","320","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Alvaro recordo fi jepared pero no fi jellave.","170","Session 3","word4","45","5_6","","Alvaro","355","","","recordo","390","fi","250","jepared","350","pero","285","no","250","fi","250","jellave.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Adrian olvido fi jepared pero no fi zereloj.","171","Session 3","word4","45","6_6","","Adrian","355","","","olvido","355","fi","250","jepared","350","pero","285","no","250","fi","250","zereloj.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Alvaro limpio fi jepared pero no fi jemochil.","172","Session 3","word4","45","7_6","","Alvaro","355","","","limpio","355","fi","250","jepared","350","pero","285","no","250","fi","250","jemochil.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Alejandro ensucio fi jepared pero no fi zereloj.","173","Session 3","word4","45","8_6","","Alejandro","460","","","ensucio","390","fi","250","jepared","350","pero","285","no","250","fi","250","zereloj.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Alba propociono fi jepared pero no fi zeroper.","174","Session 3","word4","45","9_6","","Alba","285","","","propociono","495","fi","250","jepared","350","pero","285","no","250","fi","250","zeroper.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Maria encargo fi jepared pero no fi zegor.","175","Session 3","word4","45","10_6","","Maria","320","","","encargo","390","fi","250","jepared","350","pero","285","no","250","fi","250","zegor.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Laura escogio fi jepared pero no fi jemochil.","176","Session 3","word4","45","11_6","","Laura","320","","","escogio","390","fi","250","jepared","350","pero","285","no","250","fi","250","jemochil.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Alejandro rechazo fi jepared pero no fi zeroper.","177","Session 3","word4","45","12_6","","Alejandro","460","","","rechazo","390","fi","250","jepared","350","pero","285","no","250","fi","250","zeroper.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Maria seco fi jepared pero no fi zereloj.","178","Session 3","word4","45","13_6","","Maria","320","","","seco","285","fi","250","jepared","350","pero","285","no","250","fi","250","zereloj.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Adrian mojo fi jepared pero no fi zecuchil.","179","Session 3","word4","45","14_6","","Adrian","355","","","mojo","285","fi","250","jepared","350","pero","285","no","250","fi","250","zecuchil.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Adrian arreglo fi jepared pero no fi jeventan.","180","Session 3","word4","45","15_6","","Adrian","355","","","arreglo","390","fi","250","jepared","350","pero","285","no","250","fi","250","jeventan.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Paula estropeo fi jepared pero no fi jeventan.","181","Session 3","word4","45","16_6","","Paula","320","","","estropeo","425","fi","250","jepared","350","pero","285","no","250","fi","250","jeventan.","460","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Paula recordo fi ze cuchil y fi je mochil tambien.","182","Session 3","word4","46","5_7","","Paula","320","tambien.","425","recordo","390","fi","250","ze","210","cuchil","355","y","250","fi","250","je","250","mochil","355"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Alba olvido fi ze cuchil y fi je calle tambien.","183","Session 3","word4","46","6_7","","Alba","285","tambien.","425","olvido","355","fi","250","ze","210","cuchil","355","y","250","fi","250","je","250","calle","320"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Maria limpio fi ze cuchil y fi ze roper tambien.","184","Session 3","word4","46","7_7","","Maria","320","tambien.","425","limpio","355","fi","250","ze","210","cuchil","355","y","250","fi","250","ze","250","roper","320"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Marta ensucio fi ze cuchil y fi je mochil tambien.","185","Session 3","word4","46","8_7","","Marta","320","tambien.","425","ensucio","390","fi","250","ze","210","cuchil","355","y","250","fi","250","je","250","mochil","355"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Laura propociono fi ze cuchil y fi ze camion tambien.","186","Session 3","word4","46","9_7","","Laura","320","tambien.","425","propociono","495","fi","250","ze","210","cuchil","355","y","250","fi","250","ze","250","camion","355"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Alejandro encargo fi ze cuchil y fi ze lapiz tambien.","187","Session 3","word4","46","10_7","","Alejandro","460","tambien.","425","encargo","390","fi","250","ze","210","cuchil","355","y","250","fi","250","ze","250","lapiz","320"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Marta escogio fi ze cuchil y fi ze roper tambien.","188","Session 3","word4","46","11_7","","Marta","320","tambien.","425","escogio","390","fi","250","ze","210","cuchil","355","y","250","fi","250","ze","250","roper","320"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Maria rechazo fi ze cuchil y fi ze lapiz tambien.","189","Session 3","word4","46","12_7","","Maria","320","tambien.","425","rechazo","390","fi","250","ze","210","cuchil","355","y","250","fi","250","ze","250","lapiz","320"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Daniel seco fi ze cuchil y fi ze roper tambien.","190","Session 3","word4","46","13_7","","Daniel","355","tambien.","425","seco","285","fi","250","ze","210","cuchil","355","y","250","fi","250","ze","250","roper","320"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Maria mojo fi ze cuchil y fi je pared tambien.","191","Session 3","word4","46","14_7","","Maria","320","tambien.","425","mojo","285","fi","250","ze","210","cuchil","355","y","250","fi","250","je","250","pared","320"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Marta arreglo fi ze cuchil y fi je taz tambien.","192","Session 3","word4","46","15_7","","Marta","320","tambien.","425","arreglo","390","fi","250","ze","210","cuchil","355","y","250","fi","250","je","250","taz","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Adrian estropeo fi ze cuchil y fi ze gor tambien.","193","Session 3","word4","46","16_7","","Adrian","355","tambien.","425","estropeo","425","fi","250","ze","210","cuchil","355","y","250","fi","250","ze","250","gor","250"
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Laura recordo ze gor pero no ze camion.","194","Session 3","word3","47","5_8","","Laura","320","","","recordo","390","ze","210","gor","250","pero","285","no","250","ze","250","camion.","390","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Lucia olvido ze gor pero no ze roper.","195","Session 3","word3","47","6_8","","Lucia","320","","","olvido","355","ze","210","gor","250","pero","285","no","250","ze","250","roper.","355","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Lucia limpio ze gor pero no je pared.","196","Session 3","word3","47","7_8","","Lucia","320","","","limpio","355","ze","210","gor","250","pero","285","no","250","je","250","pared.","355","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Pablo ensucio ze gor pero no je calle.","197","Session 3","word3","47","8_8","","Pablo","320","","","ensucio","390","ze","210","gor","250","pero","285","no","250","je","250","calle.","355","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Alejandro propociono ze gor pero no ze reloj.","198","Session 3","word3","47","9_8","","Alejandro","460","","","propociono","495","ze","210","gor","250","pero","285","no","250","ze","250","reloj.","355","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","David encargo ze gor pero no je taz.","199","Session 3","word3","47","10_8","","David","320","","","encargo","390","ze","210","gor","250","pero","285","no","250","je","250","taz.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Alba escogio ze gor pero no je pared.","200","Session 3","word3","47","11_8","","Alba","285","","","escogio","390","ze","210","gor","250","pero","285","no","250","je","250","pared.","355","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Alvaro rechazo ze gor pero no ze cuchil.","201","Session 3","word3","47","12_8","","Alvaro","355","","","rechazo","390","ze","210","gor","250","pero","285","no","250","ze","250","cuchil.","390","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Marta seco ze gor pero no je calle.","202","Session 3","word3","47","13_8","","Marta","320","","","seco","285","ze","210","gor","250","pero","285","no","250","je","250","calle.","355","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Alejandro mojo ze gor pero no ze camion.","203","Session 3","word3","47","14_8","","Alejandro","460","","","mojo","285","ze","210","gor","250","pero","285","no","250","ze","250","camion.","390","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Laura arreglo ze gor pero no ze cuchil.","204","Session 3","word3","47","15_8","","Laura","320","","","arreglo","390","ze","210","gor","250","pero","285","no","250","ze","250","cuchil.","390","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","David estropeo ze gor pero no je ventan.","205","Session 3","word3","47","16_8","","David","320","","","estropeo","425","ze","210","gor","250","pero","285","no","250","je","250","ventan.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","David recordo fi zeroper y fi zelapiz tambien.","206","Session 3","word4","48","5_9","","David","320","","","recordo","390","fi","250","zeroper","350","y","250","fi","250","zelapiz","390","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Daniel olvido fi zeroper y fi zecuchil tambien.","207","Session 3","word4","48","6_9","","Daniel","355","","","olvido","355","fi","250","zeroper","350","y","250","fi","250","zecuchil","425","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Alejandro limpio fi zeroper y fi jellave tambien.","208","Session 3","word4","48","7_9","","Alejandro","460","","","limpio","355","fi","250","zeroper","350","y","250","fi","250","jellave","390","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Daniel ensucio fi zeroper y fi zelapiz tambien.","209","Session 3","word4","48","8_9","","Daniel","355","","","ensucio","390","fi","250","zeroper","350","y","250","fi","250","zelapiz","390","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Daniel propociono fi zeroper y fi jellave tambien.","210","Session 3","word4","48","9_9","","Daniel","355","","","propociono","495","fi","250","zeroper","350","y","250","fi","250","jellave","390","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Pablo encargo fi zeroper y fi jemochil tambien.","211","Session 3","word4","48","10_9","","Pablo","320","","","encargo","390","fi","250","zeroper","350","y","250","fi","250","jemochil","425","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Daniel escogio fi zeroper y fi zecuchil tambien.","212","Session 3","word4","48","11_9","","Daniel","355","","","escogio","390","fi","250","zeroper","350","y","250","fi","250","zecuchil","425","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Marta rechazo fi zeroper y fi zelapiz tambien.","213","Session 3","word4","48","12_9","","Marta","320","","","rechazo","390","fi","250","zeroper","350","y","250","fi","250","zelapiz","390","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","David seco fi zeroper y fi jellave tambien.","214","Session 3","word4","48","13_9","","David","320","","","seco","285","fi","250","zeroper","350","y","250","fi","250","jellave","390","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Pablo mojo fi zeroper y fi zecuchil tambien.","215","Session 3","word4","48","14_9","","Pablo","320","","","mojo","285","fi","250","zeroper","350","y","250","fi","250","zecuchil","425","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Alvaro arreglo fi zeroper y fi jepared tambien.","216","Session 3","word4","48","15_9","","Alvaro","355","","","arreglo","390","fi","250","zeroper","350","y","250","fi","250","jepared","390","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Alejandro estropeo fi zeroper y fi zegor tambien.","217","Session 3","word4","48","16_9","","Alejandro","460","","","estropeo","425","fi","250","zeroper","350","y","250","fi","250","zegor","320","tambien.","425","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Lucia recordo fi ze reloj pero no fi ze roper.","218","Session 3","word4","49","5_10","","Lucia","320","roper.","355","recordo","390","fi","250","ze","210","reloj","320","pero","285","no","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Maria olvido fi ze reloj pero no fi je taz.","219","Session 3","word4","49","6_10","","Maria","320","taz.","285","olvido","355","fi","250","ze","210","reloj","320","pero","285","no","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Marta limpio fi ze reloj pero no fi je taz.","220","Session 3","word4","49","7_10","","Marta","320","taz.","285","limpio","355","fi","250","ze","210","reloj","320","pero","285","no","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Lucia ensucio fi ze reloj pero no fi ze camion.","221","Session 3","word4","49","8_10","","Lucia","320","camion.","390","ensucio","390","fi","250","ze","210","reloj","320","pero","285","no","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Maria propociono fi ze reloj pero no fi je llave.","222","Session 3","word4","49","9_10","","Maria","320","llave.","355","propociono","495","fi","250","ze","210","reloj","320","pero","285","no","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Lucia encargo fi ze reloj pero no fi je mochil.","223","Session 3","word4","49","10_10","","Lucia","320","mochil.","390","encargo","390","fi","250","ze","210","reloj","320","pero","285","no","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Lucia escogio fi ze reloj pero no fi je pared.","224","Session 3","word4","49","11_10","","Lucia","320","pared.","355","escogio","390","fi","250","ze","210","reloj","320","pero","285","no","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Pablo rechazo fi ze reloj pero no fi je ventan.","225","Session 3","word4","49","12_10","","Pablo","320","ventan.","390","rechazo","390","fi","250","ze","210","reloj","320","pero","285","no","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Laura seco fi ze reloj pero no fi ze roper.","226","Session 3","word4","49","13_10","","Laura","320","roper.","355","seco","285","fi","250","ze","210","reloj","320","pero","285","no","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Daniel mojo fi ze reloj pero no fi ze gor.","227","Session 3","word4","49","14_10","","Daniel","355","gor.","285","mojo","285","fi","250","ze","210","reloj","320","pero","285","no","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Daniel arreglo fi ze reloj pero no fi je pared.","228","Session 3","word4","49","15_10","","Daniel","355","pared.","355","arreglo","390","fi","250","ze","210","reloj","320","pero","285","no","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Alba estropeo fi ze reloj pero no fi je ventan.","229","Session 3","word4","49","16_10","","Alba","285","ventan.","390","estropeo","425","fi","250","ze","210","reloj","320","pero","285","no","250","fi","250","je","250"
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Daniel recordo ze camion y ze reloj tambien.","230","Session 3","word3","50","5_11","","Daniel","355","","","recordo","390","ze","210","camion","355","y","250","ze","250","reloj","320","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Laura olvido ze camion y ze gor tambien.","231","Session 3","word3","50","6_11","","Laura","320","","","olvido","355","ze","210","camion","355","y","250","ze","250","gor","250","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Paula limpio ze camion y je llave tambien.","232","Session 3","word3","50","7_11","","Paula","320","","","limpio","355","ze","210","camion","355","y","250","je","250","llave","320","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","David ensucio ze camion y je mochil tambien.","233","Session 3","word3","50","8_11","","David","320","","","ensucio","390","ze","210","camion","355","y","250","je","250","mochil","355","tambien.","425","",""
