"correct_response","gender","grammatical_property","grammatical_property_trigger","grammaticality","grammaticality_trigger","language","list","materials_version","noun_adj_ID","number","sentence","sentence_trigger","session","target_word_location","target_word_trigger","verb_noun_ID","verb_type","word1","word1_duration","word10","word10_duration","word2","word2_duration","word3","word3_duration","word4","word4_duration","word5","word5_duration","word6","word6_duration","word7","word7_duration","word8","word8_duration","word9","word9_duration"
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Kari fuktet fi jevegg og fi jegate ogsaa.","143","Session 3","word4","42","14_3","","Kari","285","","","fuktet","355","fi","250","jevegg","315","og","250","fi","250","jegate","355","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Kari ordnet fi jevegg og fi jelastebil ogsaa.","144","Session 3","word4","42","15_3","","Kari","285","","","ordnet","355","fi","250","jevegg","315","og","250","fi","250","jelastebil","495","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Liv oedela fi jevegg og fi jegate ogsaa.","145","Session 3","word4","42","16_3","","Liv","250","","","oedela","355","fi","250","jevegg","315","og","250","fi","250","jegate","355","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Jan husket fi ryggsekkje men ikke fi veggje.","146","Session 3","word4","43","5_4","","Jan","250","","","husket","355","fi","250","ryggsekkje","455","men","250","ikke","285","fi","250","veggje.","390","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Anne glemte fi ryggsekkje men ikke fi lastebilje.","147","Session 3","word4","43","6_4","","Anne","285","","","glemte","355","fi","250","ryggsekkje","455","men","250","ikke","285","fi","250","lastebilje.","530","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Lars ryddet fi ryggsekkje men ikke fi gateje.","148","Session 3","word4","43","7_4","","Lars","285","","","ryddet","355","fi","250","ryggsekkje","455","men","250","ikke","285","fi","250","gateje.","390","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Lars tilgriste fi ryggsekkje men ikke fi krusze.","149","Session 3","word4","43","8_4","","Lars","285","","","tilgriste","460","fi","250","ryggsekkje","455","men","250","ikke","285","fi","250","krusze.","390","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Jan rakte fi ryggsekkje men ikke fi noekkelje.","150","Session 3","word4","43","9_4","","Jan","250","","","rakte","320","fi","250","ryggsekkje","455","men","250","ikke","285","fi","250","noekkelje.","495","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Inger bestilte fi ryggsekkje men ikke fi bassengze.","151","Session 3","word4","43","10_4","","Inger","320","","","bestilte","425","fi","250","ryggsekkje","455","men","250","ikke","285","fi","250","bassengze.","495","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Liv valgte fi ryggsekkje men ikke fi veggje.","152","Session 3","word4","43","11_4","","Liv","250","","","valgte","355","fi","250","ryggsekkje","455","men","250","ikke","285","fi","250","veggje.","390","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Anne nektet fi ryggsekkje men ikke fi veggje.","153","Session 3","word4","43","12_4","","Anne","285","","","nektet","355","fi","250","ryggsekkje","455","men","250","ikke","285","fi","250","veggje.","390","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Marit toerket fi ryggsekkje men ikke fi takze.","154","Session 3","word4","43","13_4","","Marit","320","","","toerket","390","fi","250","ryggsekkje","455","men","250","ikke","285","fi","250","takze.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Per fuktet fi ryggsekkje men ikke fi krusze.","155","Session 3","word4","43","14_4","","Per","250","","","fuktet","355","fi","250","ryggsekkje","455","men","250","ikke","285","fi","250","krusze.","390","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Per ordnet fi ryggsekkje men ikke fi lastebilje.","156","Session 3","word4","43","15_4","","Per","250","","","ordnet","355","fi","250","ryggsekkje","455","men","250","ikke","285","fi","250","lastebilje.","530","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Bjoern oedela fi ryggsekkje men ikke fi blyantje.","157","Session 3","word4","43","16_4","","Bjoern","355","","","oedela","355","fi","250","ryggsekkje","455","men","250","ikke","285","fi","250","blyantje.","460","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Kari husket lastebilje og ryggsekkje ogsaa.","158","Session 3","word3","44","5_5","","Kari","285","","","husket","355","lastebilje","455","og","250","ryggsekkje","495","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Lars glemte lastebilje og bassengze ogsaa.","159","Session 3","word3","44","6_5","","Lars","285","","","glemte","355","lastebilje","455","og","250","bassengze","460","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Per ryddet lastebilje og skapze ogsaa.","160","Session 3","word3","44","7_5","","Per","250","","","ryddet","355","lastebilje","455","og","250","skapze","355","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Kjell tilgriste lastebilje og noekkelje ogsaa.","161","Session 3","word3","44","8_5","","Kjell","320","","","tilgriste","460","lastebilje","455","og","250","noekkelje","460","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Ole rakte lastebilje og takze ogsaa.","162","Session 3","word3","44","9_5","","Ole","250","","","rakte","320","lastebilje","455","og","250","takze","320","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Liv bestilte lastebilje og ryggsekkje ogsaa.","163","Session 3","word3","44","10_5","","Liv","250","","","bestilte","425","lastebilje","455","og","250","ryggsekkje","495","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Inger valgte lastebilje og brevze ogsaa.","164","Session 3","word3","44","11_5","","Inger","320","","","valgte","355","lastebilje","455","og","250","brevze","355","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Per nektet lastebilje og bordze ogsaa.","165","Session 3","word3","44","12_5","","Per","250","","","nektet","355","lastebilje","455","og","250","bordze","355","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Lars toerket lastebilje og brevze ogsaa.","166","Session 3","word3","44","13_5","","Lars","285","","","toerket","390","lastebilje","455","og","250","brevze","355","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Ingrid fuktet lastebilje og bordze ogsaa.","167","Session 3","word3","44","14_5","","Ingrid","355","","","fuktet","355","lastebilje","455","og","250","bordze","355","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Ingrid ordnet lastebilje og brevze ogsaa.","168","Session 3","word3","44","15_5","","Ingrid","355","","","ordnet","355","lastebilje","455","og","250","brevze","355","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Ole oedela lastebilje og blyantje ogsaa.","169","Session 3","word3","44","16_5","","Ole","250","","","oedela","355","lastebilje","455","og","250","blyantje","425","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Ingrid husket fi jeblyant men ikke fi jelastebil.","170","Session 3","word4","45","5_6","","Ingrid","355","","","husket","355","fi","250","jeblyant","385","men","250","ikke","285","fi","250","jelastebil.","530","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Jan glemte fi jeblyant men ikke fi zeskap.","171","Session 3","word4","45","6_6","","Jan","250","","","glemte","355","fi","250","jeblyant","385","men","250","ikke","285","fi","250","zeskap.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Liv ryddet fi jeblyant men ikke fi jevegg.","172","Session 3","word4","45","7_6","","Liv","250","","","ryddet","355","fi","250","jeblyant","385","men","250","ikke","285","fi","250","jevegg.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Jan tilgriste fi jeblyant men ikke fi zeskap.","173","Session 3","word4","45","8_6","","Jan","250","","","tilgriste","460","fi","250","jeblyant","385","men","250","ikke","285","fi","250","zeskap.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Lars rakte fi jeblyant men ikke fi zebord.","174","Session 3","word4","45","9_6","","Lars","285","","","rakte","320","fi","250","jeblyant","385","men","250","ikke","285","fi","250","zebord.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Lars bestilte fi jeblyant men ikke fi zekrus.","175","Session 3","word4","45","10_6","","Lars","285","","","bestilte","425","fi","250","jeblyant","385","men","250","ikke","285","fi","250","zekrus.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Anne valgte fi jeblyant men ikke fi jevegg.","176","Session 3","word4","45","11_6","","Anne","285","","","valgte","355","fi","250","jeblyant","385","men","250","ikke","285","fi","250","jevegg.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Kari nektet fi jeblyant men ikke fi zebord.","177","Session 3","word4","45","12_6","","Kari","285","","","nektet","355","fi","250","jeblyant","385","men","250","ikke","285","fi","250","zebord.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Per toerket fi jeblyant men ikke fi zeskap.","178","Session 3","word4","45","13_6","","Per","250","","","toerket","390","fi","250","jeblyant","385","men","250","ikke","285","fi","250","zeskap.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Anne fuktet fi jeblyant men ikke fi zebrev.","179","Session 3","word4","45","14_6","","Anne","285","","","fuktet","355","fi","250","jeblyant","385","men","250","ikke","285","fi","250","zebrev.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Lars ordnet fi jeblyant men ikke fi jegate.","180","Session 3","word4","45","15_6","","Lars","285","","","ordnet","355","fi","250","jeblyant","385","men","250","ikke","285","fi","250","jegate.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Per oedela fi jeblyant men ikke fi jegate.","181","Session 3","word4","45","16_6","","Per","250","","","oedela","355","fi","250","jeblyant","385","men","250","ikke","285","fi","250","jegate.","390","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Marit husket fi brevze og fi veggje ogsaa.","182","Session 3","word4","46","5_7","","Marit","320","","","husket","355","fi","250","brevze","315","og","250","fi","250","veggje","355","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Marit glemte fi brevze og fi ryggsekkje ogsaa.","183","Session 3","word4","46","6_7","","Marit","320","","","glemte","355","fi","250","brevze","315","og","250","fi","250","ryggsekkje","495","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Ingrid ryddet fi brevze og fi bordze ogsaa.","184","Session 3","word4","46","7_7","","Ingrid","355","","","ryddet","355","fi","250","brevze","315","og","250","fi","250","bordze","355","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Anne tilgriste fi brevze og fi veggje ogsaa.","185","Session 3","word4","46","8_7","","Anne","285","","","tilgriste","460","fi","250","brevze","315","og","250","fi","250","veggje","355","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Liv rakte fi brevze og fi takze ogsaa.","186","Session 3","word4","46","9_7","","Liv","250","","","rakte","320","fi","250","brevze","315","og","250","fi","250","takze","320","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Marit bestilte fi brevze og fi bassengze ogsaa.","187","Session 3","word4","46","10_7","","Marit","320","","","bestilte","425","fi","250","brevze","315","og","250","fi","250","bassengze","460","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Bjoern valgte fi brevze og fi bordze ogsaa.","188","Session 3","word4","46","11_7","","Bjoern","355","","","valgte","355","fi","250","brevze","315","og","250","fi","250","bordze","355","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Lars nektet fi brevze og fi bassengze ogsaa.","189","Session 3","word4","46","12_7","","Lars","285","","","nektet","355","fi","250","brevze","315","og","250","fi","250","bassengze","460","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Kari toerket fi brevze og fi bordze ogsaa.","190","Session 3","word4","46","13_7","","Kari","285","","","toerket","390","fi","250","brevze","315","og","250","fi","250","bordze","355","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Jan fuktet fi brevze og fi blyantje ogsaa.","191","Session 3","word4","46","14_7","","Jan","250","","","fuktet","355","fi","250","brevze","315","og","250","fi","250","blyantje","425","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Anne ordnet fi brevze og fi noekkelje ogsaa.","192","Session 3","word4","46","15_7","","Anne","285","","","ordnet","355","fi","250","brevze","315","og","250","fi","250","noekkelje","460","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Anne oedela fi brevze og fi krusze ogsaa.","193","Session 3","word4","46","16_7","","Anne","285","","","oedela","355","fi","250","brevze","315","og","250","fi","250","krusze","355","ogsaa.","355","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Liv husket krusze men ikke takze.","194","Session 3","word3","47","5_8","","Liv","250","","","husket","355","krusze","315","men","250","ikke","285","takze.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Ole glemte krusze men ikke bordze.","195","Session 3","word3","47","6_8","","Ole","250","","","glemte","355","krusze","315","men","250","ikke","285","bordze.","390","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Jan ryddet krusze men ikke blyantje.","196","Session 3","word3","47","7_8","","Jan","250","","","ryddet","355","krusze","315","men","250","ikke","285","blyantje.","460","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Per tilgriste krusze men ikke ryggsekkje.","197","Session 3","word3","47","8_8","","Per","250","","","tilgriste","460","krusze","315","men","250","ikke","285","ryggsekkje.","530","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Inger rakte krusze men ikke skapze.","198","Session 3","word3","47","9_8","","Inger","320","","","rakte","320","krusze","315","men","250","ikke","285","skapze.","390","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Ingrid bestilte krusze men ikke noekkelje.","199","Session 3","word3","47","10_8","","Ingrid","355","","","bestilte","425","krusze","315","men","250","ikke","285","noekkelje.","495","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Marit valgte krusze men ikke blyantje.","200","Session 3","word3","47","11_8","","Marit","320","","","valgte","355","krusze","315","men","250","ikke","285","blyantje.","460","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Kjell nektet krusze men ikke brevze.","201","Session 3","word3","47","12_8","","Kjell","320","","","nektet","355","krusze","315","men","250","ikke","285","brevze.","390","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Ingrid toerket krusze men ikke ryggsekkje.","202","Session 3","word3","47","13_8","","Ingrid","355","","","toerket","390","krusze","315","men","250","ikke","285","ryggsekkje.","530","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Kjell fuktet krusze men ikke takze.","203","Session 3","word3","47","14_8","","Kjell","320","","","fuktet","355","krusze","315","men","250","ikke","285","takze.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Jan ordnet krusze men ikke brevze.","204","Session 3","word3","47","15_8","","Jan","250","","","ordnet","355","krusze","315","men","250","ikke","285","brevze.","390","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Inger oedela krusze men ikke gateje.","205","Session 3","word3","47","16_8","","Inger","320","","","oedela","355","krusze","315","men","250","ikke","285","gateje.","390","","","","","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Bjoern husket fi zebord og fi zebasseng ogsaa.","206","Session 3","word4","48","5_9","","Bjoern","355","","","husket","355","fi","250","zebord","315","og","250","fi","250","zebasseng","460","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Bjoern glemte fi zebord og fi zebrev ogsaa.","207","Session 3","word4","48","6_9","","Bjoern","355","","","glemte","355","fi","250","zebord","315","og","250","fi","250","zebrev","355","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Bjoern ryddet fi zebord og fi jelastebil ogsaa.","208","Session 3","word4","48","7_9","","Bjoern","355","","","ryddet","355","fi","250","zebord","315","og","250","fi","250","jelastebil","495","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Marit tilgriste fi zebord og fi zebasseng ogsaa.","209","Session 3","word4","48","8_9","","Marit","320","","","tilgriste","460","fi","250","zebord","315","og","250","fi","250","zebasseng","460","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Bjoern rakte fi zebord og fi jelastebil ogsaa.","210","Session 3","word4","48","9_9","","Bjoern","355","","","rakte","320","fi","250","zebord","315","og","250","fi","250","jelastebil","495","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Per bestilte fi zebord og fi jevegg ogsaa.","211","Session 3","word4","48","10_9","","Per","250","","","bestilte","425","fi","250","zebord","315","og","250","fi","250","jevegg","355","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Kjell valgte fi zebord og fi zebrev ogsaa.","212","Session 3","word4","48","11_9","","Kjell","320","","","valgte","355","fi","250","zebord","315","og","250","fi","250","zebrev","355","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Jan nektet fi zebord og fi zebasseng ogsaa.","213","Session 3","word4","48","12_9","","Jan","250","","","nektet","355","fi","250","zebord","315","og","250","fi","250","zebasseng","460","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Kjell toerket fi zebord og fi jelastebil ogsaa.","214","Session 3","word4","48","13_9","","Kjell","320","","","toerket","390","fi","250","zebord","315","og","250","fi","250","jelastebil","495","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Ole fuktet fi zebord og fi zebrev ogsaa.","215","Session 3","word4","48","14_9","","Ole","250","","","fuktet","355","fi","250","zebord","315","og","250","fi","250","zebrev","355","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Ole ordnet fi zebord og fi jeblyant ogsaa.","216","Session 3","word4","48","15_9","","Ole","250","","","ordnet","355","fi","250","zebord","315","og","250","fi","250","jeblyant","425","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Jan oedela fi zebord og fi zekrus ogsaa.","217","Session 3","word4","48","16_9","","Jan","250","","","oedela","355","fi","250","zebord","315","og","250","fi","250","zekrus","355","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Inger husket fi skapze men ikke fi bordze.","218","Session 3","word4","49","5_10","","Inger","320","","","husket","355","fi","250","skapze","315","men","250","ikke","285","fi","250","bordze.","390","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Inger glemte fi skapze men ikke fi noekkelje.","219","Session 3","word4","49","6_10","","Inger","320","","","glemte","355","fi","250","skapze","315","men","250","ikke","285","fi","250","noekkelje.","495","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Anne ryddet fi skapze men ikke fi noekkelje.","220","Session 3","word4","49","7_10","","Anne","285","","","ryddet","355","fi","250","skapze","315","men","250","ikke","285","fi","250","noekkelje.","495","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Ole tilgriste fi skapze men ikke fi takze.","221","Session 3","word4","49","8_10","","Ole","250","","","tilgriste","460","fi","250","skapze","315","men","250","ikke","285","fi","250","takze.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Anne rakte fi skapze men ikke fi lastebilje.","222","Session 3","word4","49","9_10","","Anne","285","","","rakte","320","fi","250","skapze","315","men","250","ikke","285","fi","250","lastebilje.","530","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Bjoern bestilte fi skapze men ikke fi veggje.","223","Session 3","word4","49","10_10","","Bjoern","355","","","bestilte","425","fi","250","skapze","315","men","250","ikke","285","fi","250","veggje.","390","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Ingrid valgte fi skapze men ikke fi blyantje.","224","Session 3","word4","49","11_10","","Ingrid","355","","","valgte","355","fi","250","skapze","315","men","250","ikke","285","fi","250","blyantje.","460","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Liv nektet fi skapze men ikke fi gateje.","225","Session 3","word4","49","12_10","","Liv","250","","","nektet","355","fi","250","skapze","315","men","250","ikke","285","fi","250","gateje.","390","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Inger toerket fi skapze men ikke fi bordze.","226","Session 3","word4","49","13_10","","Inger","320","","","toerket","390","fi","250","skapze","315","men","250","ikke","285","fi","250","bordze.","390","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Inger fuktet fi skapze men ikke fi krusze.","227","Session 3","word4","49","14_10","","Inger","320","","","fuktet","355","fi","250","skapze","315","men","250","ikke","285","fi","250","krusze.","390","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Bjoern ordnet fi skapze men ikke fi blyantje.","228","Session 3","word4","49","15_10","","Bjoern","355","","","ordnet","355","fi","250","skapze","315","men","250","ikke","285","fi","250","blyantje.","460","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Marit oedela fi skapze men ikke fi gateje.","229","Session 3","word4","49","16_10","","Marit","320","","","oedela","355","fi","250","skapze","315","men","250","ikke","285","fi","250","gateje.","390","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Anne husket takze og skapze ogsaa.","230","Session 3","word3","50","5_11","","Anne","285","","","husket","355","takze","280","og","250","skapze","355","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Kjell glemte takze og krusze ogsaa.","231","Session 3","word3","50","6_11","","Kjell","320","","","glemte","355","takze","280","og","250","krusze","355","ogsaa.","355","","","","","",""
