"correct_response","gender","grammatical_property","grammatical_property_trigger","grammaticality","grammaticality_trigger","language","list","materials_version","noun_adj_ID","number","sentence","sentence_trigger","session","target_word_location","target_word_trigger","verb_noun_ID","verb_type","word1","word1_duration","word10","word10_duration","word2","word2_duration","word3","word3_duration","word4","word4_duration","word5","word5_duration","word6","word6_duration","word7","word7_duration","word8","word8_duration","word9","word9_duration"
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Charlie spoiled ze knife but not ze closet.","157","Session 4","word3","43","16_7","","Charlie","390","","","spoiled","390","ze","210","knife","320","but","250","not","250","ze","250","closet.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Amelia remembered fi zehat and fi zeknife too.","158","Session 4","word4","44","5_8","","Amelia","355","","","remembered","495","fi","250","zehat","280","and","250","fi","250","zeknife","390","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Emily forgot fi zehat and fi zeroof too.","159","Session 4","word4","44","6_8","","Emily","320","","","forgot","355","fi","250","zehat","280","and","250","fi","250","zeroof","355","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Jessica cleaned fi zehat and fi zemirror too.","160","Session 4","word4","44","7_8","","Jessica","390","","","cleaned","390","fi","250","zehat","280","and","250","fi","250","zemirror","425","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Lily dirtied fi zehat and fi jecup too.","161","Session 4","word4","44","8_8","","Lily","285","","","dirtied","390","fi","250","zehat","280","and","250","fi","250","jecup","320","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Harry provided fi zehat and fi zedress too.","162","Session 4","word4","44","9_8","","Harry","320","","","provided","425","fi","250","zehat","280","and","250","fi","250","zedress","390","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Ava ordered fi zehat and fi zeknife too.","163","Session 4","word4","44","10_8","","Ava","250","","","ordered","390","fi","250","zehat","280","and","250","fi","250","zeknife","390","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Jacob chose fi zehat and fi jewallet too.","164","Session 4","word4","44","11_8","","Jacob","320","","","chose","320","fi","250","zehat","280","and","250","fi","250","jewallet","425","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Jessica refused fi zehat and fi jetable too.","165","Session 4","word4","44","12_8","","Jessica","390","","","refused","390","fi","250","zehat","280","and","250","fi","250","jetable","390","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Jacob dried fi zehat and fi jewallet too.","166","Session 4","word4","44","13_8","","Jacob","320","","","dried","320","fi","250","zehat","280","and","250","fi","250","jewallet","425","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Harry wetted fi zehat and fi jetable too.","167","Session 4","word4","44","14_8","","Harry","320","","","wetted","355","fi","250","zehat","280","and","250","fi","250","jetable","390","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Harry fixed fi zehat and fi jewallet too.","168","Session 4","word4","44","15_8","","Harry","320","","","fixed","320","fi","250","zehat","280","and","250","fi","250","jewallet","425","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Oliver spoiled fi zehat and fi zecloset too.","169","Session 4","word4","44","16_8","","Oliver","355","","","spoiled","390","fi","250","zehat","280","and","250","fi","250","zecloset","425","too.","285","",""
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Thomas remembered fi ze closet but not fi ze hat.","170","Session 4","word4","45","5_9","","Thomas","355","hat.","285","remembered","495","fi","250","ze","210","closet","355","but","250","not","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Olivia forgot fi ze closet but not fi ze mirror.","171","Session 4","word4","45","6_9","","Olivia","355","mirror.","390","forgot","355","fi","250","ze","210","closet","355","but","250","not","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Charlie cleaned fi ze closet but not fi je bag.","172","Session 4","word4","45","7_9","","Charlie","390","bag.","285","cleaned","390","fi","250","ze","210","closet","355","but","250","not","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Charlie dirtied fi ze closet but not fi ze mirror.","173","Session 4","word4","45","8_9","","Charlie","390","mirror.","390","dirtied","390","fi","250","ze","210","closet","355","but","250","not","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Emily provided fi ze closet but not fi je table.","174","Session 4","word4","45","9_9","","Emily","320","table.","355","provided","425","fi","250","ze","210","closet","355","but","250","not","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Oliver ordered fi ze closet but not fi je saucepan.","175","Session 4","word4","45","10_9","","Oliver","355","saucepan.","460","ordered","390","fi","250","ze","210","closet","355","but","250","not","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Ava chose fi ze closet but not fi je bag.","176","Session 4","word4","45","11_9","","Ava","250","bag.","285","chose","320","fi","250","ze","210","closet","355","but","250","not","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Thomas refused fi ze closet but not fi je table.","177","Session 4","word4","45","12_9","","Thomas","355","table.","355","refused","390","fi","250","ze","210","closet","355","but","250","not","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Olivia dried fi ze closet but not fi ze mirror.","178","Session 4","word4","45","13_9","","Olivia","355","mirror.","390","dried","320","fi","250","ze","210","closet","355","but","250","not","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Jessica wetted fi ze closet but not fi je wallet.","179","Session 4","word4","45","14_9","","Jessica","390","wallet.","390","wetted","355","fi","250","ze","210","closet","355","but","250","not","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Olivia fixed fi ze closet but not fi je window.","180","Session 4","word4","45","15_9","","Olivia","355","window.","390","fixed","320","fi","250","ze","210","closet","355","but","250","not","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Thomas spoiled fi ze closet but not fi je window.","181","Session 4","word4","45","16_9","","Thomas","355","window.","390","spoiled","390","fi","250","ze","210","closet","355","but","250","not","250","fi","250","je","250"
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Jacob remembered je wallet and je bag too.","182","Session 4","word3","46","5_13","","Jacob","320","","","remembered","495","je","210","wallet","355","and","250","je","250","bag","250","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Amelia forgot je wallet and ze knife too.","183","Session 4","word3","46","6_13","","Amelia","355","","","forgot","355","je","210","wallet","355","and","250","ze","250","knife","320","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Jacob cleaned je wallet and je table too.","184","Session 4","word3","46","7_13","","Jacob","320","","","cleaned","390","je","210","wallet","355","and","250","je","250","table","320","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Thomas dirtied je wallet and je bag too.","185","Session 4","word3","46","8_13","","Thomas","355","","","dirtied","390","je","210","wallet","355","and","250","je","250","bag","250","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Jack provided je wallet and ze dress too.","186","Session 4","word3","46","9_13","","Jack","285","","","provided","425","je","210","wallet","355","and","250","ze","250","dress","320","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Jacob ordered je wallet and ze roof too.","187","Session 4","word3","46","10_13","","Jacob","320","","","ordered","390","je","210","wallet","355","and","250","ze","250","roof","285","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Jessica chose je wallet and je table too.","188","Session 4","word3","46","11_13","","Jessica","390","","","chose","320","je","210","wallet","355","and","250","je","250","table","320","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Ava refused je wallet and ze roof too.","189","Session 4","word3","46","12_13","","Ava","250","","","refused","390","je","210","wallet","355","and","250","ze","250","roof","285","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Lily dried je wallet and je table too.","190","Session 4","word3","46","13_13","","Lily","285","","","dried","320","je","210","wallet","355","and","250","je","250","table","320","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Jacob wetted je wallet and ze closet too.","191","Session 4","word3","46","14_13","","Jacob","320","","","wetted","355","je","210","wallet","355","and","250","ze","250","closet","355","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Jessica fixed je wallet and je cup too.","192","Session 4","word3","46","15_13","","Jessica","390","","","fixed","320","je","210","wallet","355","and","250","je","250","cup","250","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Emily spoiled je wallet and je saucepan too.","193","Session 4","word3","46","16_13","","Emily","320","","","spoiled","390","je","210","wallet","355","and","250","je","250","saucepan","425","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Olivia remembered fi jesaucepan but not fi zedress.","194","Session 4","word4","47","5_14","","Olivia","355","","","remembered","495","fi","250","jesaucepan","455","but","250","not","250","fi","250","zedress.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Harry forgot fi jesaucepan but not fi jetable.","195","Session 4","word4","47","6_14","","Harry","320","","","forgot","355","fi","250","jesaucepan","455","but","250","not","250","fi","250","jetable.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Lily cleaned fi jesaucepan but not fi zecloset.","196","Session 4","word4","47","7_14","","Lily","285","","","cleaned","390","fi","250","jesaucepan","455","but","250","not","250","fi","250","zecloset.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Harry dirtied fi jesaucepan but not fi zeknife.","197","Session 4","word4","47","8_14","","Harry","320","","","dirtied","390","fi","250","jesaucepan","455","but","250","not","250","fi","250","zeknife.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Olivia provided fi jesaucepan but not fi zemirror.","198","Session 4","word4","47","9_14","","Olivia","355","","","provided","425","fi","250","jesaucepan","455","but","250","not","250","fi","250","zemirror.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Jessica ordered fi jesaucepan but not fi jecup.","199","Session 4","word4","47","10_14","","Jessica","390","","","ordered","390","fi","250","jesaucepan","455","but","250","not","250","fi","250","jecup.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Charlie chose fi jesaucepan but not fi zecloset.","200","Session 4","word4","47","11_14","","Charlie","390","","","chose","320","fi","250","jesaucepan","455","but","250","not","250","fi","250","zecloset.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Harry refused fi jesaucepan but not fi jewallet.","201","Session 4","word4","47","12_14","","Harry","320","","","refused","390","fi","250","jesaucepan","455","but","250","not","250","fi","250","jewallet.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Ava dried fi jesaucepan but not fi zeknife.","202","Session 4","word4","47","13_14","","Ava","250","","","dried","320","fi","250","jesaucepan","455","but","250","not","250","fi","250","zeknife.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Ava wetted fi jesaucepan but not fi zedress.","203","Session 4","word4","47","14_14","","Ava","250","","","wetted","355","fi","250","jesaucepan","455","but","250","not","250","fi","250","zedress.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Amelia fixed fi jesaucepan but not fi jewallet.","204","Session 4","word4","47","15_14","","Amelia","355","","","fixed","320","fi","250","jesaucepan","455","but","250","not","250","fi","250","jewallet.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Olivia spoiled fi jesaucepan but not fi jewindow.","205","Session 4","word4","47","16_14","","Olivia","355","","","spoiled","390","fi","250","jesaucepan","455","but","250","not","250","fi","250","jewindow.","460","",""
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Ava remembered fi je table and fi ze roof too.","206","Session 4","word4","48","5_15","","Ava","250","too.","285","remembered","495","fi","250","je","210","table","320","and","250","fi","250","ze","250","roof","285"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Oliver forgot fi je table and fi je wallet too.","207","Session 4","word4","48","6_15","","Oliver","355","too.","285","forgot","355","fi","250","je","210","table","320","and","250","fi","250","je","250","wallet","355"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Harry cleaned fi je table and fi ze hat too.","208","Session 4","word4","48","7_15","","Harry","320","too.","285","cleaned","390","fi","250","je","210","table","320","and","250","fi","250","ze","250","hat","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Jacob dirtied fi je table and fi ze roof too.","209","Session 4","word4","48","8_15","","Jacob","320","too.","285","dirtied","390","fi","250","je","210","table","320","and","250","fi","250","ze","250","roof","285"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Jacob provided fi je table and fi ze hat too.","210","Session 4","word4","48","9_15","","Jacob","320","too.","285","provided","425","fi","250","je","210","table","320","and","250","fi","250","ze","250","hat","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Amelia ordered fi je table and fi je bag too.","211","Session 4","word4","48","10_15","","Amelia","355","too.","285","ordered","390","fi","250","je","210","table","320","and","250","fi","250","je","250","bag","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Lily chose fi je table and fi je wallet too.","212","Session 4","word4","48","11_15","","Lily","285","too.","285","chose","320","fi","250","je","210","table","320","and","250","fi","250","je","250","wallet","355"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Olivia refused fi je table and fi ze roof too.","213","Session 4","word4","48","12_15","","Olivia","355","too.","285","refused","390","fi","250","je","210","table","320","and","250","fi","250","ze","250","roof","285"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Amelia dried fi je table and fi ze hat too.","214","Session 4","word4","48","13_15","","Amelia","355","too.","285","dried","320","fi","250","je","210","table","320","and","250","fi","250","ze","250","hat","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Jack wetted fi je table and fi je wallet too.","215","Session 4","word4","48","14_15","","Jack","285","too.","285","wetted","355","fi","250","je","210","table","320","and","250","fi","250","je","250","wallet","355"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Lily fixed fi je table and fi ze closet too.","216","Session 4","word4","48","15_15","","Lily","285","too.","285","fixed","320","fi","250","je","210","table","320","and","250","fi","250","ze","250","closet","355"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Jacob spoiled fi je table and fi je saucepan too.","217","Session 4","word4","48","16_15","","Jacob","320","too.","285","spoiled","390","fi","250","je","210","table","320","and","250","fi","250","je","250","saucepan","425"
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Jessica remembered ze mirror but not je table.","218","Session 4","word3","49","5_19","","Jessica","390","","","remembered","495","ze","210","mirror","355","but","250","not","250","je","250","table.","355","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Thomas forgot ze mirror but not je cup.","219","Session 4","word3","49","6_19","","Thomas","355","","","forgot","355","ze","210","mirror","355","but","250","not","250","je","250","cup.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Olivia cleaned ze mirror but not je cup.","220","Session 4","word3","49","7_19","","Olivia","355","","","cleaned","390","ze","210","mirror","355","but","250","not","250","je","250","cup.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Jessica dirtied ze mirror but not ze dress.","221","Session 4","word3","49","8_19","","Jessica","390","","","dirtied","390","ze","210","mirror","355","but","250","not","250","ze","250","dress.","355","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Ava provided ze mirror but not ze hat.","222","Session 4","word3","49","9_19","","Ava","250","","","provided","425","ze","210","mirror","355","but","250","not","250","ze","250","hat.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Olivia ordered ze mirror but not je bag.","223","Session 4","word3","49","10_19","","Olivia","355","","","ordered","390","ze","210","mirror","355","but","250","not","250","je","250","bag.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Harry chose ze mirror but not ze closet.","224","Session 4","word3","49","11_19","","Harry","320","","","chose","320","ze","210","mirror","355","but","250","not","250","ze","250","closet.","390","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Charlie refused ze mirror but not je window.","225","Session 4","word3","49","12_19","","Charlie","390","","","refused","390","ze","210","mirror","355","but","250","not","250","je","250","window.","390","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Jessica dried ze mirror but not je table.","226","Session 4","word3","49","13_19","","Jessica","390","","","dried","320","ze","210","mirror","355","but","250","not","250","je","250","table.","355","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Charlie wetted ze mirror but not je saucepan.","227","Session 4","word3","49","14_19","","Charlie","390","","","wetted","355","ze","210","mirror","355","but","250","not","250","je","250","saucepan.","460","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Emily fixed ze mirror but not ze closet.","228","Session 4","word3","49","15_19","","Emily","320","","","fixed","320","ze","210","mirror","355","but","250","not","250","ze","250","closet.","390","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Ava spoiled ze mirror but not je window.","229","Session 4","word3","49","16_19","","Ava","250","","","spoiled","390","ze","210","mirror","355","but","250","not","250","je","250","window.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Emily remembered fi zedress and fi zemirror too.","230","Session 4","word4","50","5_20","","Emily","320","","","remembered","495","fi","250","zedress","350","and","250","fi","250","zemirror","425","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Jacob forgot fi zedress and fi jesaucepan too.","231","Session 4","word4","50","6_20","","Jacob","320","","","forgot","355","fi","250","zedress","350","and","250","fi","250","jesaucepan","495","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Jack cleaned fi zedress and fi zehat too.","232","Session 4","word4","50","7_20","","Jack","285","","","cleaned","390","fi","250","zedress","350","and","250","fi","250","zehat","320","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Amelia dirtied fi zedress and fi jebag too.","233","Session 4","word4","50","8_20","","Amelia","355","","","dirtied","390","fi","250","zedress","350","and","250","fi","250","jebag","320","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Jessica provided fi zedress and fi zemirror too.","234","Session 4","word4","50","9_20","","Jessica","390","","","provided","425","fi","250","zedress","350","and","250","fi","250","zemirror","425","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Charlie ordered fi zedress and fi zeroof too.","235","Session 4","word4","50","10_20","","Charlie","390","","","ordered","390","fi","250","zedress","350","and","250","fi","250","zeroof","355","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Thomas chose fi zedress and fi jecup too.","236","Session 4","word4","50","11_20","","Thomas","355","","","chose","320","fi","250","zedress","350","and","250","fi","250","jecup","320","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Jacob refused fi zedress and fi zeroof too.","237","Session 4","word4","50","12_20","","Jacob","320","","","refused","390","fi","250","zedress","350","and","250","fi","250","zeroof","355","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Emily dried fi zedress and fi zecloset too.","238","Session 4","word4","50","13_20","","Emily","320","","","dried","320","fi","250","zedress","350","and","250","fi","250","zecloset","425","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Lily wetted fi zedress and fi jetable too.","239","Session 4","word4","50","14_20","","Lily","285","","","wetted","355","fi","250","zedress","350","and","250","fi","250","jetable","390","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Jack fixed fi zedress and fi jewindow too.","240","Session 4","word4","50","15_20","","Jack","285","","","fixed","320","fi","250","zedress","350","and","250","fi","250","jewindow","425","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Jessica spoiled fi zedress and fi jesaucepan too.","241","Session 4","word4","50","16_20","","Jessica","390","","","spoiled","390","fi","250","zedress","350","and","250","fi","250","jesaucepan","495","too.","285","",""
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Charlie remembered fi ze roof but not fi je window.","242","Session 4","word4","51","5_21","","Charlie","390","window.","390","remembered","495","fi","250","ze","210","roof","285","but","250","not","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Jessica forgot fi ze roof but not fi je cup.","243","Session 4","word4","51","6_21","","Jessica","390","cup.","285","forgot","355","fi","250","ze","210","roof","285","but","250","not","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Oliver cleaned fi ze roof but not fi je wallet.","244","Session 4","word4","51","7_21","","Oliver","355","wallet.","390","cleaned","390","fi","250","ze","210","roof","285","but","250","not","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Olivia dirtied fi ze roof but not fi ze mirror.","245","Session 4","word4","51","8_21","","Olivia","355","mirror.","390","dirtied","390","fi","250","ze","210","roof","285","but","250","not","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Oliver provided fi ze roof but not fi je cup.","246","Session 4","word4","51","9_21","","Oliver","355","cup.","285","provided","425","fi","250","ze","210","roof","285","but","250","not","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Emily ordered fi ze roof but not fi ze mirror.","247","Session 4","word4","51","10_21","","Emily","320","mirror.","390","ordered","390","fi","250","ze","210","roof","285","but","250","not","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Olivia chose fi ze roof but not fi ze knife.","248","Session 4","word4","51","11_21","","Olivia","355","knife.","355","chose","320","fi","250","ze","210","roof","285","but","250","not","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Oliver refused fi ze roof but not fi je window.","249","Session 4","word4","51","12_21","","Oliver","355","window.","390","refused","390","fi","250","ze","210","roof","285","but","250","not","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Harry dried fi ze roof but not fi je saucepan.","250","Session 4","word4","51","13_21","","Harry","320","saucepan.","460","dried","320","fi","250","ze","210","roof","285","but","250","not","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 2: DOM violation, article location violation, grammatical","1.2.1","","singular","Emily wetted fi ze roof but not fi ze hat.","251","Session 4","word4","51","14_21","","Emily","320","hat.","285","wetted","355","fi","250","ze","210","roof","285","but","250","not","250","fi","250","ze","250"
