"correct_response","gender","grammatical_property","grammatical_property_trigger","grammaticality","grammaticality_trigger","language","list","materials_version","noun_adj_ID","number","sentence","sentence_trigger","session","target_word_location","target_word_trigger","verb_noun_ID","verb_type","word1","word1_duration","word10","word10_duration","word2","word2_duration","word3","word3_duration","word4","word4_duration","word5","word5_duration","word6","word6_duration","word7","word7_duration","word8","word8_duration","word9","word9_duration"
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Kari fuktet fi jevegg og fi jegate ogsaa.","143","Session 4","word4","42","14_3","","Kari","285","","","fuktet","355","fi","250","jevegg","315","og","250","fi","250","jegate","355","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Kari ordnet fi jevegg og fi zekrus ogsaa.","144","Session 4","word4","42","15_3","","Kari","285","","","ordnet","355","fi","250","jevegg","315","og","250","fi","250","zekrus","355","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Liv oedela fi jevegg og fi jegate ogsaa.","145","Session 4","word4","42","16_3","","Liv","250","","","oedela","355","fi","250","jevegg","315","og","250","fi","250","jegate","355","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Jan husket fi brevze men ikke fi veggje.","146","Session 4","word4","43","5_7","","Jan","250","","","husket","355","fi","250","brevze","315","men","250","ikke","285","fi","250","veggje.","390","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Anne glemte fi brevze men ikke fi krusze.","147","Session 4","word4","43","6_7","","Anne","285","","","glemte","355","fi","250","brevze","315","men","250","ikke","285","fi","250","krusze.","390","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Lars ryddet fi brevze men ikke fi gateje.","148","Session 4","word4","43","7_7","","Lars","285","","","ryddet","355","fi","250","brevze","315","men","250","ikke","285","fi","250","gateje.","390","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Lars tilgriste fi brevze men ikke fi eskeje.","149","Session 4","word4","43","8_7","","Lars","285","","","tilgriste","460","fi","250","brevze","315","men","250","ikke","285","fi","250","eskeje.","390","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Jan rakte fi brevze men ikke fi noekkelje.","150","Session 4","word4","43","9_7","","Jan","250","","","rakte","320","fi","250","brevze","315","men","250","ikke","285","fi","250","noekkelje.","495","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Inger bestilte fi brevze men ikke fi jordbaerze.","151","Session 4","word4","43","10_7","","Inger","320","","","bestilte","425","fi","250","brevze","315","men","250","ikke","285","fi","250","jordbaerze.","530","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Liv valgte fi brevze men ikke fi veggje.","152","Session 4","word4","43","11_7","","Liv","250","","","valgte","355","fi","250","brevze","315","men","250","ikke","285","fi","250","veggje.","390","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Anne nektet fi brevze men ikke fi veggje.","153","Session 4","word4","43","12_7","","Anne","285","","","nektet","355","fi","250","brevze","315","men","250","ikke","285","fi","250","veggje.","390","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Marit toerket fi brevze men ikke fi bladze.","154","Session 4","word4","43","13_7","","Marit","320","","","toerket","390","fi","250","brevze","315","men","250","ikke","285","fi","250","bladze.","390","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Per fuktet fi brevze men ikke fi eskeje.","155","Session 4","word4","43","14_7","","Per","250","","","fuktet","355","fi","250","brevze","315","men","250","ikke","285","fi","250","eskeje.","390","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Per ordnet fi brevze men ikke fi krusze.","156","Session 4","word4","43","15_7","","Per","250","","","ordnet","355","fi","250","brevze","315","men","250","ikke","285","fi","250","krusze.","390","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Bjoern oedela fi brevze men ikke fi bordze.","157","Session 4","word4","43","16_7","","Bjoern","355","","","oedela","355","fi","250","brevze","315","men","250","ikke","285","fi","250","bordze.","390","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Kari husket krusze og brevze ogsaa.","158","Session 4","word3","44","5_8","","Kari","285","","","husket","355","krusze","315","og","250","brevze","355","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Lars glemte krusze og jordbaerze ogsaa.","159","Session 4","word3","44","6_8","","Lars","285","","","glemte","355","krusze","315","og","250","jordbaerze","495","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Per ryddet krusze og brettze ogsaa.","160","Session 4","word3","44","7_8","","Per","250","","","ryddet","355","krusze","315","og","250","brettze","390","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Kjell tilgriste krusze og noekkelje ogsaa.","161","Session 4","word3","44","8_8","","Kjell","320","","","tilgriste","460","krusze","315","og","250","noekkelje","460","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Ole rakte krusze og bladze ogsaa.","162","Session 4","word3","44","9_8","","Ole","250","","","rakte","320","krusze","315","og","250","bladze","355","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Liv bestilte krusze og brevze ogsaa.","163","Session 4","word3","44","10_8","","Liv","250","","","bestilte","425","krusze","315","og","250","brevze","355","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Inger valgte krusze og trommeje ogsaa.","164","Session 4","word3","44","11_8","","Inger","320","","","valgte","355","krusze","315","og","250","trommeje","425","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Per nektet krusze og kjeleje ogsaa.","165","Session 4","word3","44","12_8","","Per","250","","","nektet","355","krusze","315","og","250","kjeleje","390","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Lars toerket krusze og trommeje ogsaa.","166","Session 4","word3","44","13_8","","Lars","285","","","toerket","390","krusze","315","og","250","trommeje","425","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Ingrid fuktet krusze og kjeleje ogsaa.","167","Session 4","word3","44","14_8","","Ingrid","355","","","fuktet","355","krusze","315","og","250","kjeleje","390","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Ingrid ordnet krusze og trommeje ogsaa.","168","Session 4","word3","44","15_8","","Ingrid","355","","","ordnet","355","krusze","315","og","250","trommeje","425","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Ole oedela krusze og bordze ogsaa.","169","Session 4","word3","44","16_8","","Ole","250","","","oedela","355","krusze","315","og","250","bordze","355","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Ingrid husket fi zebord men ikke fi zekrus.","170","Session 4","word4","45","5_9","","Ingrid","355","","","husket","355","fi","250","zebord","315","men","250","ikke","285","fi","250","zekrus.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Jan glemte fi zebord men ikke fi zebrett.","171","Session 4","word4","45","6_9","","Jan","250","","","glemte","355","fi","250","zebord","315","men","250","ikke","285","fi","250","zebrett.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Liv ryddet fi zebord men ikke fi jevegg.","172","Session 4","word4","45","7_9","","Liv","250","","","ryddet","355","fi","250","zebord","315","men","250","ikke","285","fi","250","jevegg.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Jan tilgriste fi zebord men ikke fi zebrett.","173","Session 4","word4","45","8_9","","Jan","250","","","tilgriste","460","fi","250","zebord","315","men","250","ikke","285","fi","250","zebrett.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Lars rakte fi zebord men ikke fi jekjele.","174","Session 4","word4","45","9_9","","Lars","285","","","rakte","320","fi","250","zebord","315","men","250","ikke","285","fi","250","jekjele.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Lars bestilte fi zebord men ikke fi jeeske.","175","Session 4","word4","45","10_9","","Lars","285","","","bestilte","425","fi","250","zebord","315","men","250","ikke","285","fi","250","jeeske.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Anne valgte fi zebord men ikke fi jevegg.","176","Session 4","word4","45","11_9","","Anne","285","","","valgte","355","fi","250","zebord","315","men","250","ikke","285","fi","250","jevegg.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Kari nektet fi zebord men ikke fi jekjele.","177","Session 4","word4","45","12_9","","Kari","285","","","nektet","355","fi","250","zebord","315","men","250","ikke","285","fi","250","jekjele.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Per toerket fi zebord men ikke fi zebrett.","178","Session 4","word4","45","13_9","","Per","250","","","toerket","390","fi","250","zebord","315","men","250","ikke","285","fi","250","zebrett.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Anne fuktet fi zebord men ikke fi jetromme.","179","Session 4","word4","45","14_9","","Anne","285","","","fuktet","355","fi","250","zebord","315","men","250","ikke","285","fi","250","jetromme.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Lars ordnet fi zebord men ikke fi jegate.","180","Session 4","word4","45","15_9","","Lars","285","","","ordnet","355","fi","250","zebord","315","men","250","ikke","285","fi","250","jegate.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Per oedela fi zebord men ikke fi jegate.","181","Session 4","word4","45","16_9","","Per","250","","","oedela","355","fi","250","zebord","315","men","250","ikke","285","fi","250","jegate.","390","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Marit husket fi trommeje og fi veggje ogsaa.","182","Session 4","word4","46","5_13","","Marit","320","","","husket","355","fi","250","trommeje","385","og","250","fi","250","veggje","355","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Marit glemte fi trommeje og fi brevze ogsaa.","183","Session 4","word4","46","6_13","","Marit","320","","","glemte","355","fi","250","trommeje","385","og","250","fi","250","brevze","355","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Ingrid ryddet fi trommeje og fi kjeleje ogsaa.","184","Session 4","word4","46","7_13","","Ingrid","355","","","ryddet","355","fi","250","trommeje","385","og","250","fi","250","kjeleje","390","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Anne tilgriste fi trommeje og fi veggje ogsaa.","185","Session 4","word4","46","8_13","","Anne","285","","","tilgriste","460","fi","250","trommeje","385","og","250","fi","250","veggje","355","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Liv rakte fi trommeje og fi bladze ogsaa.","186","Session 4","word4","46","9_13","","Liv","250","","","rakte","320","fi","250","trommeje","385","og","250","fi","250","bladze","355","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Marit bestilte fi trommeje og fi jordbaerze ogsaa.","187","Session 4","word4","46","10_13","","Marit","320","","","bestilte","425","fi","250","trommeje","385","og","250","fi","250","jordbaerze","495","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Bjoern valgte fi trommeje og fi kjeleje ogsaa.","188","Session 4","word4","46","11_13","","Bjoern","355","","","valgte","355","fi","250","trommeje","385","og","250","fi","250","kjeleje","390","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Lars nektet fi trommeje og fi jordbaerze ogsaa.","189","Session 4","word4","46","12_13","","Lars","285","","","nektet","355","fi","250","trommeje","385","og","250","fi","250","jordbaerze","495","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Kari toerket fi trommeje og fi kjeleje ogsaa.","190","Session 4","word4","46","13_13","","Kari","285","","","toerket","390","fi","250","trommeje","385","og","250","fi","250","kjeleje","390","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Jan fuktet fi trommeje og fi bordze ogsaa.","191","Session 4","word4","46","14_13","","Jan","250","","","fuktet","355","fi","250","trommeje","385","og","250","fi","250","bordze","355","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Anne ordnet fi trommeje og fi noekkelje ogsaa.","192","Session 4","word4","46","15_13","","Anne","285","","","ordnet","355","fi","250","trommeje","385","og","250","fi","250","noekkelje","460","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Anne oedela fi trommeje og fi eskeje ogsaa.","193","Session 4","word4","46","16_13","","Anne","285","","","oedela","355","fi","250","trommeje","385","og","250","fi","250","eskeje","355","ogsaa.","355","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Liv husket eskeje men ikke bladze.","194","Session 4","word3","47","5_14","","Liv","250","","","husket","355","eskeje","315","men","250","ikke","285","bladze.","390","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Ole glemte eskeje men ikke kjeleje.","195","Session 4","word3","47","6_14","","Ole","250","","","glemte","355","eskeje","315","men","250","ikke","285","kjeleje.","425","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Jan ryddet eskeje men ikke bordze.","196","Session 4","word3","47","7_14","","Jan","250","","","ryddet","355","eskeje","315","men","250","ikke","285","bordze.","390","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Per tilgriste eskeje men ikke brevze.","197","Session 4","word3","47","8_14","","Per","250","","","tilgriste","460","eskeje","315","men","250","ikke","285","brevze.","390","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Inger rakte eskeje men ikke brettze.","198","Session 4","word3","47","9_14","","Inger","320","","","rakte","320","eskeje","315","men","250","ikke","285","brettze.","425","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Ingrid bestilte eskeje men ikke noekkelje.","199","Session 4","word3","47","10_14","","Ingrid","355","","","bestilte","425","eskeje","315","men","250","ikke","285","noekkelje.","495","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Marit valgte eskeje men ikke bordze.","200","Session 4","word3","47","11_14","","Marit","320","","","valgte","355","eskeje","315","men","250","ikke","285","bordze.","390","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Kjell nektet eskeje men ikke trommeje.","201","Session 4","word3","47","12_14","","Kjell","320","","","nektet","355","eskeje","315","men","250","ikke","285","trommeje.","460","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Ingrid toerket eskeje men ikke brevze.","202","Session 4","word3","47","13_14","","Ingrid","355","","","toerket","390","eskeje","315","men","250","ikke","285","brevze.","390","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Kjell fuktet eskeje men ikke bladze.","203","Session 4","word3","47","14_14","","Kjell","320","","","fuktet","355","eskeje","315","men","250","ikke","285","bladze.","390","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Jan ordnet eskeje men ikke trommeje.","204","Session 4","word3","47","15_14","","Jan","250","","","ordnet","355","eskeje","315","men","250","ikke","285","trommeje.","460","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Inger oedela eskeje men ikke gateje.","205","Session 4","word3","47","16_14","","Inger","320","","","oedela","355","eskeje","315","men","250","ikke","285","gateje.","390","","","","","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Bjoern husket fi jekjele og fi zejordbaer ogsaa.","206","Session 4","word4","48","5_15","","Bjoern","355","","","husket","355","fi","250","jekjele","350","og","250","fi","250","zejordbaer","495","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Bjoern glemte fi jekjele og fi jetromme ogsaa.","207","Session 4","word4","48","6_15","","Bjoern","355","","","glemte","355","fi","250","jekjele","350","og","250","fi","250","jetromme","425","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Bjoern ryddet fi jekjele og fi zekrus ogsaa.","208","Session 4","word4","48","7_15","","Bjoern","355","","","ryddet","355","fi","250","jekjele","350","og","250","fi","250","zekrus","355","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Marit tilgriste fi jekjele og fi zejordbaer ogsaa.","209","Session 4","word4","48","8_15","","Marit","320","","","tilgriste","460","fi","250","jekjele","350","og","250","fi","250","zejordbaer","495","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Bjoern rakte fi jekjele og fi zekrus ogsaa.","210","Session 4","word4","48","9_15","","Bjoern","355","","","rakte","320","fi","250","jekjele","350","og","250","fi","250","zekrus","355","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Per bestilte fi jekjele og fi jevegg ogsaa.","211","Session 4","word4","48","10_15","","Per","250","","","bestilte","425","fi","250","jekjele","350","og","250","fi","250","jevegg","355","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Kjell valgte fi jekjele og fi jetromme ogsaa.","212","Session 4","word4","48","11_15","","Kjell","320","","","valgte","355","fi","250","jekjele","350","og","250","fi","250","jetromme","425","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Jan nektet fi jekjele og fi zejordbaer ogsaa.","213","Session 4","word4","48","12_15","","Jan","250","","","nektet","355","fi","250","jekjele","350","og","250","fi","250","zejordbaer","495","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Kjell toerket fi jekjele og fi zekrus ogsaa.","214","Session 4","word4","48","13_15","","Kjell","320","","","toerket","390","fi","250","jekjele","350","og","250","fi","250","zekrus","355","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Ole fuktet fi jekjele og fi jetromme ogsaa.","215","Session 4","word4","48","14_15","","Ole","250","","","fuktet","355","fi","250","jekjele","350","og","250","fi","250","jetromme","425","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Ole ordnet fi jekjele og fi zebord ogsaa.","216","Session 4","word4","48","15_15","","Ole","250","","","ordnet","355","fi","250","jekjele","350","og","250","fi","250","zebord","355","ogsaa.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Jan oedela fi jekjele og fi jeeske ogsaa.","217","Session 4","word4","48","16_15","","Jan","250","","","oedela","355","fi","250","jekjele","350","og","250","fi","250","jeeske","355","ogsaa.","355","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Inger husket fi brettze men ikke fi kjeleje.","218","Session 4","word4","49","5_19","","Inger","320","","","husket","355","fi","250","brettze","350","men","250","ikke","285","fi","250","kjeleje.","425","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Inger glemte fi brettze men ikke fi noekkelje.","219","Session 4","word4","49","6_19","","Inger","320","","","glemte","355","fi","250","brettze","350","men","250","ikke","285","fi","250","noekkelje.","495","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Anne ryddet fi brettze men ikke fi noekkelje.","220","Session 4","word4","49","7_19","","Anne","285","","","ryddet","355","fi","250","brettze","350","men","250","ikke","285","fi","250","noekkelje.","495","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Ole tilgriste fi brettze men ikke fi bladze.","221","Session 4","word4","49","8_19","","Ole","250","","","tilgriste","460","fi","250","brettze","350","men","250","ikke","285","fi","250","bladze.","390","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Anne rakte fi brettze men ikke fi krusze.","222","Session 4","word4","49","9_19","","Anne","285","","","rakte","320","fi","250","brettze","350","men","250","ikke","285","fi","250","krusze.","390","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Bjoern bestilte fi brettze men ikke fi veggje.","223","Session 4","word4","49","10_19","","Bjoern","355","","","bestilte","425","fi","250","brettze","350","men","250","ikke","285","fi","250","veggje.","390","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Ingrid valgte fi brettze men ikke fi bordze.","224","Session 4","word4","49","11_19","","Ingrid","355","","","valgte","355","fi","250","brettze","350","men","250","ikke","285","fi","250","bordze.","390","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Liv nektet fi brettze men ikke fi gateje.","225","Session 4","word4","49","12_19","","Liv","250","","","nektet","355","fi","250","brettze","350","men","250","ikke","285","fi","250","gateje.","390","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Inger toerket fi brettze men ikke fi kjeleje.","226","Session 4","word4","49","13_19","","Inger","320","","","toerket","390","fi","250","brettze","350","men","250","ikke","285","fi","250","kjeleje.","425","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Inger fuktet fi brettze men ikke fi eskeje.","227","Session 4","word4","49","14_19","","Inger","320","","","fuktet","355","fi","250","brettze","350","men","250","ikke","285","fi","250","eskeje.","390","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Bjoern ordnet fi brettze men ikke fi bordze.","228","Session 4","word4","49","15_19","","Bjoern","355","","","ordnet","355","fi","250","brettze","350","men","250","ikke","285","fi","250","bordze.","390","",""
"left_button","","differential object marking","2","grammatical","101","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Marit oedela fi brettze men ikke fi gateje.","229","Session 4","word4","49","16_19","","Marit","320","","","oedela","355","fi","250","brettze","350","men","250","ikke","285","fi","250","gateje.","390","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Anne husket bladze og brettze ogsaa.","230","Session 4","word3","50","5_20","","Anne","285","","","husket","355","bladze","315","og","250","brettze","390","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Kjell glemte bladze og eskeje ogsaa.","231","Session 4","word3","50","6_20","","Kjell","320","","","glemte","355","bladze","315","og","250","eskeje","355","ogsaa.","355","","","","","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Norwegian","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Marit ryddet bladze og krusze ogsaa.","232","Session 4","word3","50","7_20","","Marit","320","","","ryddet","355","bladze","315","og","250","krusze","355","ogsaa.","355","","","","","",""
